train_top1,train_top5,train_loss,valid_top1,valid_top5,valid_loss,test_top1,test_top5,test_loss,time_elapsed,file_id
71.10874938964844,96.03250122070312,3.0297117233276367,35.16122817993164,71.88993072509766,3.3997414112091064,45.66082763671875,81.67794799804688,3.120124340057373,8125.0,3746
90.0562515258789,99.89249420166016,2.7568843364715576,52.37360763549805,87.35569763183594,3.1501898765563965,61.06687927246094,91.88893127441406,2.8889429569244385,7126.0,3747
48.30249786376953,83.1937484741211,3.13679838180542,23.447452545166016,59.5839958190918,3.5013463497161865,33.08121109008789,70.85489654541016,3.2871580123901367,7437.0,3748
70.94124603271484,95.83999633789062,3.004993438720703,35.30055618286133,71.61624145507812,3.3237903118133545,45.3125,81.42416381835938,3.0841941833496094,8131.0,3749
71.15750122070312,95.98374938964844,3.0457499027252197,35.22591781616211,71.67595672607422,3.4837639331817627,46.07882308959961,81.60330200195312,3.269595146179199,7192.0,3750
89.98249816894531,99.9012451171875,2.760658025741577,53.22452163696289,87.66421508789062,3.084394931793213,61.71875,92.03821563720703,2.963259696960449,9211.0,3751
89.15750122070312,99.82749938964844,2.729217529296875,52.57762908935547,87.64928436279297,3.068392515182495,61.912818908691406,92.23228454589844,2.835585832595825,6990.0,3752
90.09749603271484,99.875,2.7689549922943115,51.35847854614258,86.99243927001953,3.199821949005127,60.48965072631836,91.9088363647461,2.8539435863494873,8158.0,3753
89.66624450683594,99.84749603271484,2.7577390670776367,53.02547836303711,87.5,3.298645496368408,61.58937072753906,92.22233581542969,3.083103656768799,8142.0,3754
90.44249725341797,99.90625,2.6954660415649414,53.294189453125,87.76871490478516,3.123115062713623,61.70382308959961,92.21736145019531,2.818105459213257,7142.0,3755
89.15750122070312,99.82749938964844,2.729217529296875,52.57762908935547,87.64928436279297,3.068392515182495,61.912818908691406,92.23228454589844,2.835585832595825,8125.0,3756
90.09749603271484,99.875,2.7689549922943115,51.35847854614258,86.99243927001953,3.199821949005127,60.48965072631836,91.9088363647461,2.8539435863494873,8125.0,3757
89.66624450683594,99.84749603271484,2.7577390670776367,53.02547836303711,87.5,3.298645496368408,61.58937072753906,92.22233581542969,3.083103656768799,8266.0,3758
90.44249725341797,99.90625,2.6954660415649414,53.294189453125,87.76871490478516,3.123115062713623,61.70382308959961,92.21736145019531,2.818105459213257,8090.0,3759
89.43000030517578,99.84624481201172,2.7256898880004883,51.885948181152344,87.8134994506836,3.152519464492798,61.863059997558594,92.64032745361328,2.8622264862060547,7070.0,3760
89.95874786376953,99.85874938964844,2.762928009033203,51.01512908935547,86.68392181396484,3.238834857940674,60.50457763671875,91.67993927001953,2.960407018661499,9253.0,3761
89.6512451171875,99.85499572753906,2.7566540241241455,52.26413345336914,88.1170425415039,3.4382426738739014,61.644107818603516,92.38654327392578,3.0926437377929688,7206.0,3762
90.37874603271484,99.90750122070312,2.6809451580047607,53.184715270996094,87.8134994506836,3.255652904510498,62.047176361083984,92.36663818359375,2.932609796524048,7596.0,3763
89.39249420166016,99.85499572753906,2.7253949642181396,51.836185455322266,87.50995635986328,3.055058717727661,61.708797454833984,92.45123291015625,2.7721645832061768,7313.0,3764
90.04999542236328,99.87625122070312,2.764882802963257,51.2689094543457,86.85310363769531,3.1555676460266113,60.8130989074707,92.32683563232422,2.9012269973754883,7140.0,3765
89.53624725341797,99.86124420166016,2.759631633758545,52.667198181152344,88.08220672607422,3.1419837474823,61.8033447265625,92.60051727294922,2.9020278453826904,7455.0,3766
90.24250030517578,99.91624450683594,2.6809990406036377,52.950836181640625,88.27130126953125,3.1021270751953125,62.89311218261719,92.75477600097656,2.8654396533966064,9350.0,3767
9.0337495803833,43.33124923706055,3.4431092739105225,14.152070045471191,38.22651290893555,3.4780704975128174,13.793789863586426,43.50119400024414,3.355710506439209,8090.0,3768
48.33124923706055,83.24624633789062,3.150588035583496,24.05951499938965,59.94227981567383,3.477104425430298,31.90684700012207,69.59593963623047,3.279047727584839,9017.0,3769
41.35124969482422,77.79374694824219,3.2187342643737793,22.49203872680664,58.3598747253418,3.4139156341552734,30.498607635498047,68.62062072753906,3.2248282432556152,8027.0,3770
88.56624603271484,99.82749938964844,2.8409759998321533,49.28841781616211,85.5543441772461,3.2280595302581787,59.180931091308594,90.23686218261719,2.9957706928253174,8995.0,3771
9.0337495803833,43.33124923706055,3.4431092739105225,14.152070045471191,38.22651290893555,3.4780704975128174,13.793789863586426,43.50119400024414,3.355710506439209,7012.0,3772
48.33124923706055,83.24624633789062,3.150588035583496,24.05951499938965,59.94227981567383,3.477104425430298,31.90684700012207,69.59593963623047,3.279047727584839,8024.0,3773
41.35124969482422,77.79374694824219,3.2187342643737793,22.49203872680664,58.3598747253418,3.4139156341552734,30.498607635498047,68.62062072753906,3.2248282432556152,6393.0,3774
88.56624603271484,99.82749938964844,2.8409759998321533,49.28841781616211,85.5543441772461,3.2280595302581787,59.180931091308594,90.23686218261719,2.9957706928253174,8029.0,3775
8.96875,43.33124923706055,3.398411273956299,14.152070045471191,38.22651290893555,3.4900665283203125,13.793789863586426,43.50119400024414,3.362537145614624,9012.0,3776
48.63374710083008,83.3812484741211,3.1411447525024414,24.1988468170166,59.41978454589844,3.5246901512145996,32.50398254394531,69.79498291015625,3.2353811264038086,8988.0,3777
41.63249969482422,78.23625183105469,3.205646514892578,22.561704635620117,58.57384490966797,3.6437249183654785,31.011146545410156,68.8943099975586,3.5372796058654785,8128.0,3778
88.53125,99.8125,2.8316614627838135,50.02985763549805,85.70362091064453,3.1629204750061035,59.31528854370117,90.53543090820312,2.9125258922576904,8024.0,3779
8.96875,43.33124923706055,3.397805690765381,14.152070045471191,38.22651290893555,3.4900684356689453,13.793789863586426,43.50119400024414,3.362539529800415,9106.0,3780
48.07749938964844,82.97249603271484,3.1319572925567627,23.984872817993164,59.703426361083984,3.4984827041625977,32.13077163696289,69.65068054199219,3.2468276023864746,6758.0,3781
41.45874786376953,78.08625030517578,3.219743251800537,22.93988800048828,58.87738800048828,3.5429341793060303,30.498607635498047,68.8943099975586,3.3336567878723145,7260.0,3782
88.47874450683594,99.79249572753906,2.8311874866485596,49.646697998046875,85.8777847290039,3.6846227645874023,59.47949981689453,90.92356872558594,3.270925283432007,7959.0,3783
58.404998779296875,89.90625,3.082273006439209,30.443870544433594,65.88375854492188,3.3594439029693604,40.3314094543457,76.88097381591797,3.075056791305542,8062.0,3784
70.59500122070312,95.68999481201172,3.000528573989868,34.85768508911133,71.63117218017578,3.382415294647217,45.203025817871094,81.18531036376953,3.2113938331604004,7035.0,3785
74.62749481201172,97.01499938964844,3.016252279281616,35.73347854614258,72.0193099975586,3.4264955520629883,45.8001594543457,81.68789672851562,3.0898892879486084,7998.0,3786
90.35124969482422,99.89249420166016,2.762620210647583,51.756568908691406,87.17655181884766,3.1654796600341797,60.8976936340332,91.8541030883789,3.0847437381744385,7039.0,3787
58.404998779296875,89.90625,3.082273006439209,30.443870544433594,65.88375854492188,3.3594439029693604,40.3314094543457,76.88097381591797,3.075056791305542,6960.0,3788
70.59500122070312,95.68999481201172,3.000528573989868,34.85768508911133,71.63117218017578,3.382415294647217,45.203025817871094,81.18531036376953,3.2113938331604004,7933.0,3789
74.62749481201172,97.01499938964844,3.016252279281616,35.73347854614258,72.0193099975586,3.4264955520629883,45.8001594543457,81.68789672851562,3.0898892879486084,8013.0,3790
90.35124969482422,99.89249420166016,2.762620210647583,51.756568908691406,87.17655181884766,3.1654796600341797,60.8976936340332,91.8541030883789,3.0847437381744385,6730.0,3791
58.244998931884766,89.84874725341797,3.077310085296631,31.483877182006836,66.28682708740234,3.6842775344848633,40.0527458190918,76.64212036132812,3.3626837730407715,6693.0,3792
70.76625061035156,95.80624389648438,3.0046989917755127,35.11643981933594,71.43212890625,3.4333550930023193,45.471736907958984,80.89669799804688,3.5674266815185547,8069.0,3793
74.78874969482422,97.02499389648438,3.0090906620025635,36.365447998046875,72.66122436523438,3.3490235805511475,46.39729309082031,81.95661163330078,3.0758426189422607,7017.0,3794
90.32249450683594,99.89999389648438,2.7478079795837402,51.60231018066406,86.93769836425781,3.1114845275878906,60.98228454589844,92.22233581542969,2.923844575881958,7191.0,3795
58.38749694824219,89.98624420166016,3.079204797744751,30.623010635375977,65.9384994506836,3.3970842361450195,40.430931091308594,77.0899658203125,3.1308257579803467,7101.0,3796
70.77249908447266,95.7562484741211,3.008476972579956,34.648685455322266,71.10868072509766,3.502135992050171,45.53642654418945,81.21018981933594,3.972362518310547,8081.0,3797
74.78374481201172,97.05500030517578,3.0135271549224854,36.4002799987793,72.6811294555664,3.50347900390625,46.28284454345703,82.0561294555664,3.2671496868133545,8182.0,3798
90.34624481201172,99.9012451171875,2.75264835357666,51.97551727294922,87.50995635986328,3.120979070663452,61.46994400024414,92.62042236328125,2.9552810192108154,9175.0,3799
48.36375045776367,83.22124481201172,3.159548282623291,23.551950454711914,59.53921127319336,3.4230353832244873,32.42436218261719,70.21795654296875,3.489039659500122,8043.0,3800
49.119998931884766,83.88999938964844,3.1316142082214355,23.6265926361084,59.67356872558594,3.4446754455566406,32.48407745361328,70.15326690673828,3.193948745727539,6958.0,3801
47.08374786376953,82.51499938964844,3.172614097595215,23.74601936340332,59.42476272583008,3.4705631732940674,31.62320899963379,69.20780181884766,3.35986328125,7104.0,3802
89.54999542236328,99.85749816894531,2.8235111236572266,51.472930908203125,86.73368072509766,3.322709560394287,60.78821563720703,91.83419799804688,2.9752252101898193,6521.0,3803
48.36375045776367,83.22124481201172,3.159548282623291,23.551950454711914,59.53921127319336,3.4230353832244873,32.42436218261719,70.21795654296875,3.489039659500122,6992.0,3804
49.119998931884766,83.88999938964844,3.1316142082214355,23.6265926361084,59.67356872558594,3.4446754455566406,32.48407745361328,70.15326690673828,3.193948745727539,8112.0,3805
47.08374786376953,82.51499938964844,3.172614097595215,23.74601936340332,59.42476272583008,3.4705631732940674,31.62320899963379,69.20780181884766,3.35986328125,8117.0,3806
89.54999542236328,99.85749816894531,2.8235111236572266,51.472930908203125,86.73368072509766,3.322709560394287,60.78821563720703,91.83419799804688,2.9752252101898193,8087.0,3807
48.20124816894531,83.17874908447266,3.1412408351898193,24.03463363647461,59.713375091552734,3.4061622619628906,31.409236907958984,69.24761199951172,3.2376275062561035,6155.0,3808
49.13249969482422,83.79750061035156,3.126847267150879,24.05453872680664,59.66361618041992,3.5110769271850586,33.20561218261719,70.1482925415039,3.250798463821411,8045.0,3809
48.18375015258789,83.3812484741211,3.1742053031921387,24.15903663635254,59.802947998046875,3.4624059200286865,32.026275634765625,69.30235290527344,3.3123748302459717,7016.0,3810
89.5562515258789,99.87874603271484,2.814892292022705,51.79140090942383,86.6391372680664,3.2312073707580566,60.46974563598633,91.9934310913086,2.961599588394165,9026.0,3811
48.061248779296875,83.06499481201172,3.1392736434936523,23.676353454589844,59.68849563598633,3.4518117904663086,31.96656036376953,69.32723236083984,3.2246456146240234,6739.0,3812
49.19999694824219,84.09874725341797,3.1227071285247803,23.45740509033203,59.44466781616211,3.5037920475006104,32.66321563720703,69.99402618408203,3.233553171157837,7121.0,3813
47.221248626708984,82.5999984741211,3.166264772415161,23.80573272705078,59.34514236450195,3.5192301273345947,31.70282745361328,69.7601547241211,3.4878432750701904,9086.0,3814
89.53624725341797,99.86499786376953,2.821342945098877,51.706809997558594,86.98248291015625,3.1170332431793213,60.330413818359375,91.61027526855469,2.9120938777923584,6096.0,3815
89.42874908447266,99.83124542236328,2.7372162342071533,51.920780181884766,87.73387908935547,3.044750213623047,61.90784454345703,92.36166381835938,2.8769633769989014,6886.0,3816
89.39249420166016,99.86000061035156,2.7671396732330322,52.29399108886719,87.87320709228516,3.018415689468384,61.35051727294922,92.86923217773438,2.8145358562469482,9010.0,3817
89.8637466430664,99.87874603271484,2.819690465927124,52.98069381713867,88.3061294555664,3.1500065326690674,61.345542907714844,92.29199981689453,3.0372679233551025,7199.0,3818
90.33124542236328,99.89624786376953,2.7282943725585938,53.09016799926758,88.10708618164062,3.1835522651672363,62.669189453125,92.53085327148438,2.9152421951293945,7115.0,3819
89.42874908447266,99.83124542236328,2.7372162342071533,51.920780181884766,87.73387908935547,3.044750213623047,61.90784454345703,92.36166381835938,2.8769633769989014,7008.0,3820
89.39249420166016,99.86000061035156,2.7671396732330322,52.29399108886719,87.87320709228516,3.018415689468384,61.35051727294922,92.86923217773438,2.8145358562469482,5659.0,3821
89.8637466430664,99.87874603271484,2.819690465927124,52.98069381713867,88.3061294555664,3.1500065326690674,61.345542907714844,92.29199981689453,3.0372679233551025,6882.0,3822
90.33124542236328,99.89624786376953,2.7282943725585938,53.09016799926758,88.10708618164062,3.1835522651672363,62.669189453125,92.53085327148438,2.9152421951293945,7142.0,3823
89.42874908447266,99.85499572753906,2.721254348754883,52.00040054321289,87.54975891113281,3.0021634101867676,62.15665054321289,92.55573272705078,2.7134547233581543,7727.0,3824
89.33374786376953,99.83749389648438,2.7516043186187744,53.100120544433594,88.31111145019531,3.3321404457092285,60.27070236206055,92.26712036132812,2.9798154830932617,7100.0,3825
89.78125,99.87999725341797,2.827828884124756,53.5031852722168,88.10211181640625,3.3337106704711914,61.8033447265625,92.6104736328125,3.1737618446350098,7064.0,3826
90.41374969482422,99.90750122070312,2.7379984855651855,53.45840072631836,88.38077545166016,3.078922748565674,62.310909271240234,92.33678436279297,2.8431456089019775,7910.0,3827
89.375,99.84249877929688,2.7247259616851807,52.338775634765625,87.4402847290039,3.1629586219787598,61.78343963623047,92.30194854736328,2.876495122909546,8113.0,3828
89.4749984741211,99.84375,2.7615180015563965,52.46815490722656,87.61943054199219,3.117722511291504,61.33559036254883,92.21736145019531,2.8661282062530518,7310.0,3829
89.75749969482422,99.89249420166016,2.8246877193450928,51.98049545288086,87.67913818359375,3.3920533657073975,61.892913818359375,92.16759490966797,3.060145854949951,7072.0,3830
90.31999969482422,99.89249420166016,2.7291274070739746,53.35887908935547,88.26631927490234,3.058727502822876,61.96755599975586,93.0533447265625,2.7905540466308594,7465.0,3831
9.0337495803833,43.33124923706055,3.4431092739105225,14.152070045471191,38.22651290893555,3.4780704975128174,13.793789863586426,43.50119400024414,3.355710506439209,7831.0,3832
48.33124923706055,83.24624633789062,3.150588035583496,24.05951499938965,59.94227981567383,3.477104425430298,31.90684700012207,69.59593963623047,3.279047727584839,8102.0,3833
41.35124969482422,77.79374694824219,3.2187342643737793,22.49203872680664,58.3598747253418,3.4139156341552734,30.498607635498047,68.62062072753906,3.2248282432556152,6997.0,3834
88.56624603271484,99.82749938964844,2.8409759998321533,49.28841781616211,85.5543441772461,3.2280595302581787,59.180931091308594,90.23686218261719,2.9957706928253174,6582.0,3835
9.0337495803833,43.33124923706055,3.4431092739105225,14.152070045471191,38.22651290893555,3.4780704975128174,13.793789863586426,43.50119400024414,3.355710506439209,6937.0,3836
48.33124923706055,83.24624633789062,3.150588035583496,24.05951499938965,59.94227981567383,3.477104425430298,31.90684700012207,69.59593963623047,3.279047727584839,6616.0,3837
41.35124969482422,77.79374694824219,3.2187342643737793,22.49203872680664,58.3598747253418,3.4139156341552734,30.498607635498047,68.62062072753906,3.2248282432556152,8070.0,3838
88.56624603271484,99.82749938964844,2.8409759998321533,49.28841781616211,85.5543441772461,3.2280595302581787,59.180931091308594,90.23686218261719,2.9957706928253174,9020.0,3839
8.96875,43.33124923706055,3.398411273956299,14.152070045471191,38.22651290893555,3.4900665283203125,13.793789863586426,43.50119400024414,3.362537145614624,8175.0,3840
48.63374710083008,83.3812484741211,3.1411447525024414,24.1988468170166,59.41978454589844,3.5246901512145996,32.50398254394531,69.79498291015625,3.2353811264038086,7102.0,3841
41.63249969482422,78.23625183105469,3.205646514892578,22.561704635620117,58.57384490966797,3.6437249183654785,31.011146545410156,68.8943099975586,3.5372796058654785,7034.0,3842
88.53125,99.8125,2.8316614627838135,50.02985763549805,85.70362091064453,3.1629204750061035,59.31528854370117,90.53543090820312,2.9125258922576904,7170.0,3843
8.96875,43.33124923706055,3.397805690765381,14.152070045471191,38.22651290893555,3.4900684356689453,13.793789863586426,43.50119400024414,3.362539529800415,6988.0,3844
48.07749938964844,82.97249603271484,3.1319572925567627,23.984872817993164,59.703426361083984,3.4984827041625977,32.13077163696289,69.65068054199219,3.2468276023864746,9059.0,3845
41.45874786376953,78.08625030517578,3.219743251800537,22.93988800048828,58.87738800048828,3.5429341793060303,30.498607635498047,68.8943099975586,3.3336567878723145,7820.0,3846
88.47874450683594,99.79249572753906,2.8311874866485596,49.646697998046875,85.8777847290039,3.6846227645874023,59.47949981689453,90.92356872558594,3.270925283432007,8179.0,3847
58.404998779296875,89.90625,3.082273006439209,30.443870544433594,65.88375854492188,3.3594439029693604,40.3314094543457,76.88097381591797,3.075056791305542,6675.0,3848
70.59500122070312,95.68999481201172,3.000528573989868,34.85768508911133,71.63117218017578,3.382415294647217,45.203025817871094,81.18531036376953,3.2113938331604004,8074.0,3849
74.62749481201172,97.01499938964844,3.016252279281616,35.73347854614258,72.0193099975586,3.4264955520629883,45.8001594543457,81.68789672851562,3.0898892879486084,7148.0,3850
90.35124969482422,99.89249420166016,2.762620210647583,51.756568908691406,87.17655181884766,3.1654796600341797,60.8976936340332,91.8541030883789,3.0847437381744385,6893.0,3851
58.404998779296875,89.90625,3.082273006439209,30.443870544433594,65.88375854492188,3.3594439029693604,40.3314094543457,76.88097381591797,3.075056791305542,7685.0,3852
70.59500122070312,95.68999481201172,3.000528573989868,34.85768508911133,71.63117218017578,3.382415294647217,45.203025817871094,81.18531036376953,3.2113938331604004,8072.0,3853
74.62749481201172,97.01499938964844,3.016252279281616,35.73347854614258,72.0193099975586,3.4264955520629883,45.8001594543457,81.68789672851562,3.0898892879486084,7067.0,3854
90.35124969482422,99.89249420166016,2.762620210647583,51.756568908691406,87.17655181884766,3.1654796600341797,60.8976936340332,91.8541030883789,3.0847437381744385,6904.0,3855
58.244998931884766,89.84874725341797,3.077310085296631,31.483877182006836,66.28682708740234,3.6842775344848633,40.0527458190918,76.64212036132812,3.3626837730407715,7977.0,3856
70.76625061035156,95.80624389648438,3.0046989917755127,35.11643981933594,71.43212890625,3.4333550930023193,45.471736907958984,80.89669799804688,3.5674266815185547,6747.0,3857
74.78874969482422,97.02499389648438,3.0090906620025635,36.365447998046875,72.66122436523438,3.3490235805511475,46.39729309082031,81.95661163330078,3.0758426189422607,7229.0,3858
90.32249450683594,99.89999389648438,2.7478079795837402,51.60231018066406,86.93769836425781,3.1114845275878906,60.98228454589844,92.22233581542969,2.923844575881958,8101.0,3859
58.38749694824219,89.98624420166016,3.079204797744751,30.623010635375977,65.9384994506836,3.3970842361450195,40.430931091308594,77.0899658203125,3.1308257579803467,7182.0,3860
70.77249908447266,95.7562484741211,3.008476972579956,34.648685455322266,71.10868072509766,3.502135992050171,45.53642654418945,81.21018981933594,3.972362518310547,6987.0,3861
74.78374481201172,97.05500030517578,3.0135271549224854,36.4002799987793,72.6811294555664,3.50347900390625,46.28284454345703,82.0561294555664,3.2671496868133545,6703.0,3862
90.34624481201172,99.9012451171875,2.75264835357666,51.97551727294922,87.50995635986328,3.120979070663452,61.46994400024414,92.62042236328125,2.9552810192108154,8096.0,3863
48.36375045776367,83.22124481201172,3.159548282623291,23.551950454711914,59.53921127319336,3.4230353832244873,32.42436218261719,70.21795654296875,3.489039659500122,6997.0,3864
49.119998931884766,83.88999938964844,3.1316142082214355,23.6265926361084,59.67356872558594,3.4446754455566406,32.48407745361328,70.15326690673828,3.193948745727539,9087.0,3865
47.08374786376953,82.51499938964844,3.172614097595215,23.74601936340332,59.42476272583008,3.4705631732940674,31.62320899963379,69.20780181884766,3.35986328125,7941.0,3866
89.54999542236328,99.85749816894531,2.8235111236572266,51.472930908203125,86.73368072509766,3.322709560394287,60.78821563720703,91.83419799804688,2.9752252101898193,7936.0,3867
48.36375045776367,83.22124481201172,3.159548282623291,23.551950454711914,59.53921127319336,3.4230353832244873,32.42436218261719,70.21795654296875,3.489039659500122,8074.0,3868
49.119998931884766,83.88999938964844,3.1316142082214355,23.6265926361084,59.67356872558594,3.4446754455566406,32.48407745361328,70.15326690673828,3.193948745727539,6960.0,3869
47.08374786376953,82.51499938964844,3.172614097595215,23.74601936340332,59.42476272583008,3.4705631732940674,31.62320899963379,69.20780181884766,3.35986328125,7884.0,3870
89.54999542236328,99.85749816894531,2.8235111236572266,51.472930908203125,86.73368072509766,3.322709560394287,60.78821563720703,91.83419799804688,2.9752252101898193,8068.0,3871
48.20124816894531,83.17874908447266,3.1412408351898193,24.03463363647461,59.713375091552734,3.4061622619628906,31.409236907958984,69.24761199951172,3.2376275062561035,7154.0,3872
49.13249969482422,83.79750061035156,3.126847267150879,24.05453872680664,59.66361618041992,3.5110769271850586,33.20561218261719,70.1482925415039,3.250798463821411,9127.0,3873
48.18375015258789,83.3812484741211,3.1742053031921387,24.15903663635254,59.802947998046875,3.4624059200286865,32.026275634765625,69.30235290527344,3.3123748302459717,9030.0,3874
89.5562515258789,99.87874603271484,2.814892292022705,51.79140090942383,86.6391372680664,3.2312073707580566,60.46974563598633,91.9934310913086,2.961599588394165,6733.0,3875
48.061248779296875,83.06499481201172,3.1392736434936523,23.676353454589844,59.68849563598633,3.4518117904663086,31.96656036376953,69.32723236083984,3.2246456146240234,7114.0,3876
49.19999694824219,84.09874725341797,3.1227071285247803,23.45740509033203,59.44466781616211,3.5037920475006104,32.66321563720703,69.99402618408203,3.233553171157837,8137.0,3877
47.221248626708984,82.5999984741211,3.166264772415161,23.80573272705078,59.34514236450195,3.5192301273345947,31.70282745361328,69.7601547241211,3.4878432750701904,8210.0,3878
89.53624725341797,99.86499786376953,2.821342945098877,51.706809997558594,86.98248291015625,3.1170332431793213,60.330413818359375,91.61027526855469,2.9120938777923584,7187.0,3879
89.42874908447266,99.83124542236328,2.7372162342071533,51.920780181884766,87.73387908935547,3.044750213623047,61.90784454345703,92.36166381835938,2.8769633769989014,8164.0,3880
89.39249420166016,99.86000061035156,2.7671396732330322,52.29399108886719,87.87320709228516,3.018415689468384,61.35051727294922,92.86923217773438,2.8145358562469482,5742.0,3881
89.8637466430664,99.87874603271484,2.819690465927124,52.98069381713867,88.3061294555664,3.1500065326690674,61.345542907714844,92.29199981689453,3.0372679233551025,8270.0,3882
90.33124542236328,99.89624786376953,2.7282943725585938,53.09016799926758,88.10708618164062,3.1835522651672363,62.669189453125,92.53085327148438,2.9152421951293945,8258.0,3883
89.42874908447266,99.83124542236328,2.7372162342071533,51.920780181884766,87.73387908935547,3.044750213623047,61.90784454345703,92.36166381835938,2.8769633769989014,6658.0,3884
89.39249420166016,99.86000061035156,2.7671396732330322,52.29399108886719,87.87320709228516,3.018415689468384,61.35051727294922,92.86923217773438,2.8145358562469482,8118.0,3885
89.8637466430664,99.87874603271484,2.819690465927124,52.98069381713867,88.3061294555664,3.1500065326690674,61.345542907714844,92.29199981689453,3.0372679233551025,7971.0,3886
90.33124542236328,99.89624786376953,2.7282943725585938,53.09016799926758,88.10708618164062,3.1835522651672363,62.669189453125,92.53085327148438,2.9152421951293945,8178.0,3887
89.42874908447266,99.85499572753906,2.721254348754883,52.00040054321289,87.54975891113281,3.0021634101867676,62.15665054321289,92.55573272705078,2.7134547233581543,8261.0,3888
89.33374786376953,99.83749389648438,2.7516043186187744,53.100120544433594,88.31111145019531,3.3321404457092285,60.27070236206055,92.26712036132812,2.9798154830932617,7999.0,3889
89.78125,99.87999725341797,2.827828884124756,53.5031852722168,88.10211181640625,3.3337106704711914,61.8033447265625,92.6104736328125,3.1737618446350098,7114.0,3890
90.41374969482422,99.90750122070312,2.7379984855651855,53.45840072631836,88.38077545166016,3.078922748565674,62.310909271240234,92.33678436279297,2.8431456089019775,7157.0,3891
89.375,99.84249877929688,2.7247259616851807,52.338775634765625,87.4402847290039,3.1629586219787598,61.78343963623047,92.30194854736328,2.876495122909546,8183.0,3892
89.4749984741211,99.84375,2.7615180015563965,52.46815490722656,87.61943054199219,3.117722511291504,61.33559036254883,92.21736145019531,2.8661282062530518,7162.0,3893
89.75749969482422,99.89249420166016,2.8246877193450928,51.98049545288086,87.67913818359375,3.3920533657073975,61.892913818359375,92.16759490966797,3.060145854949951,7194.0,3894
90.31999969482422,99.89249420166016,2.7291274070739746,53.35887908935547,88.26631927490234,3.058727502822876,61.96755599975586,93.0533447265625,2.7905540466308594,8303.0,3895
9.0337495803833,43.33124923706055,3.444669723510742,14.152070045471191,38.22651290893555,3.4780755043029785,13.793789863586426,43.50119400024414,3.3556876182556152,7033.0,3896
48.63374710083008,83.3812484741211,3.1411447525024414,24.1988468170166,59.41978454589844,3.5246901512145996,32.50398254394531,69.79498291015625,3.2353811264038086,7076.0,3897
41.77375030517578,78.29000091552734,3.2189512252807617,22.65625,58.79777145385742,3.543424367904663,30.48865509033203,68.63555145263672,3.443553924560547,8877.0,3898
88.65625,99.8074951171875,2.835139036178589,49.60688781738281,85.49960327148438,3.2030487060546875,59.001792907714844,90.52548217773438,2.94234561920166,8235.0,3899
9.0337495803833,43.33124923706055,3.444669723510742,14.152070045471191,38.22651290893555,3.4780755043029785,13.793789863586426,43.50119400024414,3.3556876182556152,7982.0,3900
48.63374710083008,83.3812484741211,3.1411447525024414,24.1988468170166,59.41978454589844,3.5246901512145996,32.50398254394531,69.79498291015625,3.2353811264038086,7100.0,3901
41.77375030517578,78.29000091552734,3.2189512252807617,22.65625,58.79777145385742,3.543424367904663,30.48865509033203,68.63555145263672,3.443553924560547,6836.0,3902
88.65625,99.8074951171875,2.835139036178589,49.60688781738281,85.49960327148438,3.2030487060546875,59.001792907714844,90.52548217773438,2.94234561920166,8245.0,3903
8.96875,43.33124923706055,3.396050214767456,14.152070045471191,38.22651290893555,3.490081548690796,13.793789863586426,43.50119400024414,3.3625433444976807,8064.0,3904
48.1349983215332,82.93000030517578,3.1273205280303955,24.1142520904541,59.47452163696289,3.452119827270508,31.84713363647461,69.18292236328125,3.2923743724823,6806.0,3905
42.49625015258789,78.9012451171875,3.2176380157470703,23.422571182250977,59.50935745239258,3.4981529712677,31.130573272705078,68.9440689086914,3.2744626998901367,8186.0,3906
88.67499542236328,99.80500030517578,2.8299708366394043,49.557125091552734,85.69367218017578,3.2288978099823,59.93730163574219,90.82404327392578,2.965090274810791,8228.0,3907
8.96875,43.33124923706055,3.3989675045013428,14.152070045471191,38.22651290893555,3.490084409713745,13.793789863586426,43.50119400024414,3.362548828125,7470.0,3908
48.91999816894531,83.66374969482422,3.1339852809906006,24.288415908813477,59.718353271484375,3.4821763038635254,32.041202545166016,69.60091400146484,3.1887013912200928,6757.0,3909
41.74749755859375,78.1512451171875,3.2092199325561523,22.377588272094727,58.77786636352539,3.588578701019287,30.568273544311523,68.66043090820312,3.9501700401306152,6829.0,3910
88.59249877929688,99.80874633789062,2.8353781700134277,49.233680725097656,85.48965454101562,3.0638771057128906,58.99184036254883,90.625,2.8360166549682617,8318.0,3911
58.25124740600586,89.94749450683594,3.097407817840576,31.0609073638916,66.35649108886719,3.52384877204895,40.3065299987793,76.96556854248047,3.1714863777160645,8013.0,3912
71.00875091552734,95.85749816894531,3.0012009143829346,35.494625091552734,71.49183654785156,3.3120830059051514,44.84474563598633,81.06090545654297,3.0595502853393555,6945.0,3913
74.6449966430664,96.99374389648438,3.007012128829956,35.862857818603516,72.33280181884766,3.4082746505737305,45.770301818847656,82.16560363769531,3.207733392715454,7092.0,3914
90.47374725341797,99.90625,2.769106864929199,51.572452545166016,87.0322494506836,3.1458802223205566,61.385353088378906,92.20740509033203,3.001101016998291,8225.0,3915
58.25124740600586,89.94749450683594,3.097407817840576,31.0609073638916,66.35649108886719,3.52384877204895,40.3065299987793,76.96556854248047,3.1714863777160645,7016.0,3916
