train_loss,train_neg_loss,valid_loss,valid_neg_loss,test_loss,test_neg_loss,time_elapsed,file_id
0.7421292066574097,-0.012786174193024635,0.885071873664856,-0.6543254852294922,0.901439905166626,-0.6131122708320618,4858.0,3161
0.7347034215927124,-0.011926277540624142,0.9348058104515076,-0.6530446410179138,0.9411584138870239,-0.5985332727432251,4262.0,3162
0.7311155200004578,-0.011303835548460484,0.9134544134140015,-0.656827986240387,0.9281429648399353,-0.607236921787262,4570.0,3163
0.7242626547813416,-0.01096272747963667,0.9275825023651123,-0.6457511186599731,0.888839066028595,-0.5833794474601746,6883.0,3164
0.7246858477592468,-0.01078994944691658,0.8043414950370789,-0.6290874481201172,0.769345223903656,-0.5556809902191162,7046.0,3165
0.7472006678581238,-0.015547224320471287,0.9396972060203552,-0.694136381149292,0.9065226316452026,-0.6294784545898438,4347.0,3166
0.7444272041320801,-0.01632216013967991,0.9408442378044128,-0.709504246711731,1.0182602405548096,-0.6453421711921692,4040.0,3167
0.7395790815353394,-0.013149905018508434,0.9342500567436218,-0.7049230933189392,0.9049045443534851,-0.6449505090713501,5642.0,3168
0.7421162724494934,-0.014571470208466053,0.9468437433242798,-0.7031621336936951,0.9406929016113281,-0.6555410027503967,4234.0,3169
0.7411311864852905,-0.012401401065289974,0.9422249794006348,-0.7155773639678955,0.9608446955680847,-0.6488167643547058,4410.0,3170
0.7405101656913757,-0.012455361895263195,0.922031581401825,-0.7235059142112732,0.933705747127533,-0.6598191857337952,4582.0,3171
0.7422971725463867,-0.01466182991862297,0.9047999382019043,-0.6969612240791321,0.926014244556427,-0.6331354975700378,5041.0,3172
0.7410916090011597,-0.012226428836584091,0.8714183568954468,-0.6870062947273254,0.9057783484458923,-0.6268338561058044,5560.0,3173
0.7298134565353394,-0.012453025206923485,0.9339184761047363,-0.7001593708992004,0.9171192049980164,-0.6428700685501099,4488.0,3174
0.7412776947021484,-0.012185287661850452,0.9309821724891663,-0.680867612361908,0.8682665228843689,-0.6266016364097595,5511.0,3175
0.7388190031051636,-0.014438926242291927,0.8470127582550049,-0.6443157196044922,0.8738008141517639,-0.60944664478302,7802.0,3176
0.7271189093589783,-0.0122276796028018,0.8378962874412537,-0.631646990776062,0.9056753516197205,-0.6045241355895996,4359.0,3177
0.6273437142372131,-0.09196000546216965,1.2356117963790894,-0.6112983822822571,1.2796765565872192,-0.5584644675254822,5336.0,3178
0.7350419759750366,-0.011910242028534412,0.9115475416183472,-0.6521437168121338,0.8331406712532043,-0.5745578408241272,4605.0,3179
0.723715603351593,-0.011917649768292904,0.9571372866630554,-0.6184946894645691,0.9557836651802063,-0.5371826887130737,6681.0,3180
0.7560520768165588,-0.01936270296573639,0.908470630645752,-0.6952719688415527,0.9238672256469727,-0.6432361602783203,3843.0,3181
0.7482459545135498,-0.015743723139166832,0.8841159343719482,-0.6939939260482788,0.8869971036911011,-0.6372480988502502,3891.0,3182
0.745025098323822,-0.013996930792927742,0.8929234743118286,-0.6862059235572815,0.8926823139190674,-0.6348299980163574,4811.0,3183
0.7493356466293335,-0.015610569156706333,0.8953815698623657,-0.7005993127822876,0.9009689092636108,-0.6487050652503967,4769.0,3184
0.7431266903877258,-0.013799456879496574,0.9043830037117004,-0.7137244939804077,0.9027711153030396,-0.6436945796012878,4642.0,3185
0.7382298111915588,-0.012383322231471539,0.8981574177742004,-0.6878873705863953,0.8763828277587891,-0.6410281658172607,4693.0,3186
0.6400118470191956,-0.11593538522720337,1.326792597770691,-0.6737633347511292,1.3245346546173096,-0.6149567365646362,5572.0,3187
0.7362654805183411,-0.013597654178738594,0.8793817162513733,-0.7155418992042542,0.9086822867393494,-0.6486965417861938,5068.0,3188
0.6333051323890686,-0.09291533380746841,1.3174816370010376,-0.6417891979217529,1.366631031036377,-0.5964905023574829,6897.0,3189
0.7358909249305725,-0.012092390097677708,0.9216047525405884,-0.6643760800361633,0.908636212348938,-0.6038760542869568,4985.0,3190
0.7393915057182312,-0.0147797130048275,0.8871195912361145,-0.6577469110488892,0.9133349657058716,-0.5761447548866272,5555.0,3191
0.7346023321151733,-0.013394497334957123,0.8838698267936707,-0.6544613838195801,0.8913412094116211,-0.6094334721565247,7670.0,3192
0.7350731492042542,-0.012167651206254959,0.9983636140823364,-0.6400207877159119,1.060737133026123,-0.5855982899665833,4135.0,3193
0.7343889474868774,-0.01215990912169218,0.9275356531143188,-0.6487538814544678,0.9385241866111755,-0.5835888981819153,4198.0,3194
0.7241401076316833,-0.012140673585236073,0.8935593366622925,-0.6440541744232178,0.8387474417686462,-0.5724220871925354,6175.0,3195
0.7602757811546326,-0.017334889620542526,0.9894582033157349,-0.7151534557342529,0.9104999303817749,-0.6221741437911987,3998.0,3196
0.7574330568313599,-0.014994999393820763,0.9233876466751099,-0.7495752573013306,0.9298998713493347,-0.6512237191200256,4560.0,3197
0.7425088882446289,-0.0138201043009758,0.9468727707862854,-0.715697705745697,0.9409008622169495,-0.6537600159645081,4266.0,3198
0.7547595500946045,-0.013943333178758621,0.9236941933631897,-0.7265982627868652,0.9047427177429199,-0.6775797605514526,4795.0,3199
0.7444190979003906,-0.012433190830051899,0.9251448512077332,-0.6959004402160645,0.95039302110672,-0.6456241607666016,6782.0,3200
0.7410162091255188,-0.011599138379096985,0.9351032376289368,-0.6959151029586792,0.939369261264801,-0.65127032995224,4881.0,3201
0.7554420232772827,-0.012935665436089039,0.8811768889427185,-0.6957048177719116,0.8877478241920471,-0.6115005612373352,4254.0,3202
0.7365831136703491,-0.012130767107009888,0.874726414680481,-0.6900752186775208,0.9164248108863831,-0.6157389879226685,4006.0,3203
0.7308003306388855,-0.01145923137664795,0.9279720187187195,-0.6884725689888,0.8925468325614929,-0.6625020503997803,5237.0,3204
0.627069354057312,-0.08413287997245789,1.243391752243042,-0.6376729607582092,1.3118553161621094,-0.5810561776161194,11217.0,3205
0.7512839436531067,-0.012471062131226063,0.8467336297035217,-0.664401650428772,0.8762503862380981,-0.6049844622612,5269.0,3206
0.7355203628540039,-0.012197782285511494,0.9312995076179504,-0.6793801188468933,0.951132595539093,-0.6156101226806641,4921.0,3207
0.7303729057312012,-0.011338051408529282,0.947935163974762,-0.6515101194381714,0.9508064389228821,-0.585865318775177,4568.0,3208
0.7318469285964966,-0.01095551811158657,0.9482458829879761,-0.6517775654792786,0.8941027522087097,-0.594735324382782,5206.0,3209
0.731039822101593,-0.011013858951628208,0.8632203340530396,-0.6299548149108887,0.8438530564308167,-0.5699657201766968,5277.0,3210
0.7555683851242065,-0.015238099731504917,0.901207447052002,-0.7059695720672607,0.9015551805496216,-0.6299028992652893,3876.0,3211
0.6446177363395691,-0.12459729611873627,1.1785624027252197,-0.6741229891777039,1.2603869438171387,-0.6264832019805908,7228.0,3212
0.7435804009437561,-0.013417426496744156,0.891351580619812,-0.6995444893836975,0.8781523704528809,-0.6630533337593079,4288.0,3213
0.7448633313179016,-0.015293256379663944,0.9121037721633911,-0.7218725085258484,0.8729338645935059,-0.6600444912910461,4170.0,3214
0.7452802062034607,-0.012434632517397404,0.9137030839920044,-0.7128905653953552,0.9440009593963623,-0.655670702457428,4605.0,3215
0.6280574798583984,-0.09909068793058395,1.2669202089309692,-0.6447802186012268,1.3197449445724487,-0.5950692892074585,5837.0,3216
0.744830310344696,-0.014622043818235397,0.9078593850135803,-0.6979672908782959,0.8719468116760254,-0.6129323244094849,5111.0,3217
0.7433068752288818,-0.012354330159723759,0.8577101230621338,-0.6844673752784729,0.8643032312393188,-0.6307824850082397,6903.0,3218
0.7444112300872803,-0.012416251003742218,0.9138132333755493,-0.6973426342010498,0.9491015672683716,-0.6550520658493042,4435.0,3219
0.7378652691841125,-0.012089415453374386,0.919664740562439,-0.6844550967216492,0.9257634878158569,-0.6310574412345886,3900.0,3220
0.7401569485664368,-0.014413821510970592,0.8604714274406433,-0.6665161848068237,0.8505091667175293,-0.5968444347381592,4021.0,3221
0.7421312928199768,-0.012230581603944302,0.8621014952659607,-0.671572208404541,0.8929629325866699,-0.58847576379776,6639.0,3222
0.7346418499946594,-0.012410127557814121,0.8863136768341064,-0.6564182639122009,0.8876979351043701,-0.5887587666511536,4532.0,3223
0.727579653263092,-0.0121021568775177,0.9319325089454651,-0.6625961065292358,0.9507617354393005,-0.607718288898468,4186.0,3224
0.7257496118545532,-0.011973686516284943,0.8432140350341797,-0.6476390957832336,0.8364656567573547,-0.5721550583839417,4784.0,3225
0.7551774978637695,-0.019525790587067604,0.9183815121650696,-0.7177124619483948,0.9507877230644226,-0.6236616969108582,4117.0,3226
0.752962052822113,-0.016329683363437653,0.8848772048950195,-0.7119839787483215,0.8996597528457642,-0.6563596129417419,4938.0,3227
0.7555158138275146,-0.013998797163367271,0.9381300210952759,-0.7093436121940613,0.9639802575111389,-0.6475436687469482,4078.0,3228
0.7501883506774902,-0.015658313408493996,0.8916699886322021,-0.6870111227035522,0.9001231789588928,-0.6474363803863525,4601.0,3229
0.7434436082839966,-0.01371621061116457,0.9345682859420776,-0.7076393365859985,0.9392493367195129,-0.6210074424743652,5070.0,3230
0.7468646168708801,-0.012544979341328144,0.8691416382789612,-0.7028864622116089,0.8925193548202515,-0.6878249645233154,3884.0,3231
0.7448503375053406,-0.01523858867585659,0.8900503516197205,-0.7145195007324219,0.8681062459945679,-0.6395055651664734,4576.0,3232
0.7429941296577454,-0.013345071114599705,0.8901858329772949,-0.7159696817398071,0.9045878648757935,-0.6506446599960327,5416.0,3233
0.7461376190185547,-0.012479922734200954,0.9490557909011841,-0.6940975189208984,0.9935954213142395,-0.644455075263977,4887.0,3234
0.7440637350082397,-0.012313518673181534,1.0192235708236694,-0.6650952100753784,0.9230439066886902,-0.6417253017425537,5540.0,3235
0.7453960180282593,-0.015046208165585995,0.8933557271957397,-0.6527363657951355,0.880255937576294,-0.5874414443969727,8203.0,3236
0.7355595231056213,-0.0134813841432333,0.8677441477775574,-0.6752601861953735,0.8702079653739929,-0.6044015884399414,5115.0,3237
0.7418230772018433,-0.012405681423842907,0.9504062533378601,-0.6309653520584106,0.971007227897644,-0.5617955327033997,4648.0,3238
0.6320327520370483,-0.09247897565364838,1.2927175760269165,-0.6254953145980835,1.3390146493911743,-0.5600662231445312,9859.0,3239
0.732620358467102,-0.012092291377484798,0.9616843461990356,-0.6348245143890381,0.940438449382782,-0.5841260552406311,5118.0,3240
0.7636643052101135,-0.019335508346557617,0.8851394057273865,-0.6967010498046875,0.962799072265625,-0.6127349138259888,3978.0,3241
0.7512016296386719,-0.01704641617834568,0.8419591784477234,-0.6860913634300232,0.906783401966095,-0.6268786787986755,4519.0,3242
0.7521117925643921,-0.014224337413907051,0.9984865784645081,-0.7082997560501099,1.0223673582077026,-0.6364209055900574,4457.0,3243
0.6503635048866272,-0.1205417662858963,1.2528177499771118,-0.6759700775146484,1.2962502241134644,-0.6036752462387085,8346.0,3244
0.746483325958252,-0.013682270422577858,0.922935426235199,-0.6889367699623108,0.9366502165794373,-0.6434244513511658,5193.0,3245
0.7442118525505066,-0.012777168303728104,0.9093900918960571,-0.6982635259628296,0.9305351972579956,-0.6564483046531677,4508.0,3246
0.7508958578109741,-0.01501467078924179,0.8427371978759766,-0.6648221015930176,0.8960095047950745,-0.605155348777771,3780.0,3247
0.7457100749015808,-0.013509265147149563,0.9397165179252625,-0.704065203666687,0.8986775875091553,-0.6351902484893799,3913.0,3248
0.6389921307563782,-0.09872840344905853,1.3027983903884888,-0.6663429141044617,1.3743667602539062,-0.6231988072395325,7461.0,3249
0.6457307934761047,-0.0943397656083107,1.2970058917999268,-0.6651122570037842,1.3763446807861328,-0.6229245066642761,9663.0,3250
0.744248628616333,-0.01519031822681427,0.9368197917938232,-0.6575444340705872,0.8919048309326172,-0.5703176856040955,8124.0,3251
0.7377150058746338,-0.013460148125886917,0.847319483757019,-0.6833368539810181,0.8741088509559631,-0.6107399463653564,4286.0,3252
0.7370102405548096,-0.012599864974617958,0.8951073884963989,-0.6509756445884705,0.8874607086181641,-0.6038819551467896,8820.0,3253
0.7338024377822876,-0.012020587921142578,0.8532134890556335,-0.6494700312614441,0.8870097398757935,-0.5882298946380615,4137.0,3254
0.7378095984458923,-0.012121056206524372,0.8735553026199341,-0.6521048545837402,0.8471196889877319,-0.5817177891731262,3891.0,3255
0.9782419800758362,-0.977403461933136,1.1003957986831665,-1.0900498628616333,1.1665802001953125,-1.1568480730056763,5939.0,3256
0.9782419800758362,-0.977403461933136,1.1003957986831665,-1.0900498628616333,1.1665802001953125,-1.1568480730056763,6001.0,3257
0.9782575964927673,-0.977403461933136,1.1004130840301514,-1.0900509357452393,1.1666226387023926,-1.1568487882614136,6816.0,3258
0.9782572984695435,-0.977403461933136,1.1004188060760498,-1.0900509357452393,1.1666265726089478,-1.1568489074707031,7691.0,3259
0.9782419800758362,-0.977403461933136,1.1003957986831665,-1.0900498628616333,1.1665802001953125,-1.1568480730056763,8187.0,3260
0.9782419800758362,-0.977403461933136,1.1003957986831665,-1.0900498628616333,1.1665802001953125,-1.1568480730056763,6484.0,3261
0.9782575964927673,-0.977403461933136,1.1004130840301514,-1.0900509357452393,1.1666226387023926,-1.1568487882614136,6648.0,3262
0.9782572984695435,-0.977403461933136,1.1004188060760498,-1.0900509357452393,1.1666265726089478,-1.1568489074707031,7717.0,3263
0.9782575964927673,-0.977403461933136,1.1004130840301514,-1.0900509357452393,1.1666226387023926,-1.1568487882614136,7320.0,3264
0.9782575964927673,-0.977403461933136,1.1004130840301514,-1.0900509357452393,1.1666226387023926,-1.1568487882614136,6252.0,3265
0.9782899022102356,-0.977403461933136,1.100386381149292,-1.0900509357452393,1.166610598564148,-1.1568492650985718,6224.0,3266
0.9812995791435242,-0.9266870021820068,1.2727997303009033,-1.0941965579986572,1.3482348918914795,-1.1612392663955688,9826.0,3267
0.9782572984695435,-0.977403461933136,1.1004188060760498,-1.0900509357452393,1.1666265726089478,-1.1568489074707031,6399.0,3268
0.9782572984695435,-0.977403461933136,1.1004188060760498,-1.0900509357452393,1.1666265726089478,-1.1568489074707031,5948.0,3269
0.9782915711402893,-0.977403461933136,1.1003819704055786,-1.0900514125823975,1.1666061878204346,-1.1568495035171509,5935.0,3270
0.9782847166061401,-0.977403461933136,1.1003845930099487,-1.0900509357452393,1.166614055633545,-1.1568490266799927,6711.0,3271
0.8896747827529907,-0.4800805151462555,1.1794962882995605,-0.8624711632728577,1.1445090770721436,-0.8487085103988647,7797.0,3272
0.8896747827529907,-0.4800805151462555,1.1794962882995605,-0.8624711632728577,1.1445090770721436,-0.8487085103988647,5210.0,3273
0.8904913663864136,-0.4746412932872772,1.0183870792388916,-0.8648701310157776,1.098497986793518,-0.8564046025276184,7780.0,3274
0.8903175592422485,-0.4823739230632782,1.1525250673294067,-0.8681036233901978,1.343154788017273,-0.877661943435669,6304.0,3275
0.8896747827529907,-0.4800805151462555,1.1794962882995605,-0.8624711632728577,1.1445090770721436,-0.8487085103988647,6762.0,3276
0.8896747827529907,-0.4800805151462555,1.1794962882995605,-0.8624711632728577,1.1445090770721436,-0.8487085103988647,6693.0,3277
0.8904913663864136,-0.4746412932872772,1.0183870792388916,-0.8648701310157776,1.098497986793518,-0.8564046025276184,8772.0,3278
0.8903175592422485,-0.4823739230632782,1.1525250673294067,-0.8681036233901978,1.343154788017273,-0.877661943435669,6529.0,3279
0.8904913663864136,-0.4746412932872772,1.0183870792388916,-0.8648701310157776,1.098497986793518,-0.8564046025276184,6825.0,3280
0.8904913663864136,-0.4746412932872772,1.0183870792388916,-0.8648701310157776,1.098497986793518,-0.8564046025276184,7834.0,3281
0.8892825245857239,-0.47717908024787903,1.1581538915634155,-0.8659169673919678,1.2965507507324219,-0.8603094220161438,7631.0,3282
0.8890308141708374,-0.4766211211681366,1.2927725315093994,-0.8451471924781799,1.2641438245773315,-0.8406650424003601,6160.0,3283
0.8903175592422485,-0.4823739230632782,1.1525250673294067,-0.8681036233901978,1.343154788017273,-0.877661943435669,6063.0,3284
0.8903175592422485,-0.4823739230632782,1.1525250673294067,-0.8681036233901978,1.343154788017273,-0.877661943435669,5965.0,3285
0.8135160207748413,-0.6155647039413452,1.4671419858932495,-0.8413040637969971,1.4768911600112915,-0.880975604057312,9689.0,3286
0.8907489776611328,-0.4847021996974945,1.1463862657546997,-0.8718118071556091,1.1015253067016602,-0.8598576784133911,6058.0,3287
0.9108086824417114,-0.6380765438079834,1.0317238569259644,-0.9025762677192688,1.1148179769515991,-0.9138666987419128,6836.0,3288
0.9108086824417114,-0.6380765438079834,1.0317238569259644,-0.9025762677192688,1.1148179769515991,-0.9138666987419128,6582.0,3289
0.9111685156822205,-0.642132580280304,1.0391862392425537,-0.8988975286483765,1.1480194330215454,-0.9160370230674744,7772.0,3290
0.9062003493309021,-0.6380300521850586,1.015748381614685,-0.8979448676109314,1.1354403495788574,-0.914631187915802,7566.0,3291
0.9108086824417114,-0.6380765438079834,1.0317238569259644,-0.9025762677192688,1.1148179769515991,-0.9138666987419128,6658.0,3292
0.9108086824417114,-0.6380765438079834,1.0317238569259644,-0.9025762677192688,1.1148179769515991,-0.9138666987419128,6513.0,3293
0.9111685156822205,-0.642132580280304,1.0391862392425537,-0.8988975286483765,1.1480194330215454,-0.9160370230674744,7856.0,3294
0.9062003493309021,-0.6380300521850586,1.015748381614685,-0.8979448676109314,1.1354403495788574,-0.914631187915802,7459.0,3295
0.9111685156822205,-0.642132580280304,1.0391862392425537,-0.8988975286483765,1.1480194330215454,-0.9160370230674744,6719.0,3296
0.9111685156822205,-0.642132580280304,1.0391862392425537,-0.8988975286483765,1.1480194330215454,-0.9160370230674744,5973.0,3297
0.9105454683303833,-0.647989809513092,1.0566654205322266,-0.9050613045692444,1.1044552326202393,-0.9238650798797607,6497.0,3298
0.911770761013031,-0.6415109634399414,1.029025912284851,-0.900417149066925,1.0999491214752197,-0.9175435304641724,7722.0,3299
0.9062003493309021,-0.6380300521850586,1.015748381614685,-0.8979448676109314,1.1354403495788574,-0.914631187915802,8006.0,3300
0.9062003493309021,-0.6380300521850586,1.015748381614685,-0.8979448676109314,1.1354403495788574,-0.914631187915802,5680.0,3301
0.911770761013031,-0.6415109634399414,1.029025912284851,-0.900417149066925,1.0999491214752197,-0.9175435304641724,6242.0,3302
0.9069066047668457,-0.6401996612548828,0.9916405081748962,-0.8948889374732971,1.0750788450241089,-0.9138585329055786,6601.0,3303
0.7162013053894043,-0.017472269013524055,0.9655226469039917,-0.6470737457275391,0.9497526288032532,-0.6174193024635315,6564.0,3304
0.6385204195976257,-0.1316571980714798,1.1741762161254883,-0.6227949261665344,1.2146937847137451,-0.6040698289871216,9965.0,3305
0.7158970236778259,-0.017297767102718353,0.936224102973938,-0.6547406315803528,0.9087682962417603,-0.6108599901199341,6736.0,3306
0.7187536358833313,-0.017204387113451958,1.140622615814209,-0.6421173810958862,1.0846202373504639,-0.5955055952072144,5913.0,3307
0.7162013053894043,-0.017472269013524055,0.9655226469039917,-0.6470737457275391,0.9497526288032532,-0.6174193024635315,7676.0,3308
0.7162013053894043,-0.017472269013524055,0.9655226469039917,-0.6470737457275391,0.9497526288032532,-0.6174193024635315,7778.0,3309
0.7158970236778259,-0.017297767102718353,0.936224102973938,-0.6547406315803528,0.9087682962417603,-0.6108599901199341,6145.0,3310
0.7187536358833313,-0.017204387113451958,1.140622615814209,-0.6421173810958862,1.0846202373504639,-0.5955055952072144,7726.0,3311
0.7158970236778259,-0.017297767102718353,0.936224102973938,-0.6547406315803528,0.9087682962417603,-0.6108599901199341,7765.0,3312
0.7158970236778259,-0.017297767102718353,0.936224102973938,-0.6547406315803528,0.9087682962417603,-0.6108599901199341,6262.0,3313
0.7168161869049072,-0.017090247943997383,0.9856462478637695,-0.655377209186554,0.9808856248855591,-0.631208062171936,7387.0,3314
0.7104048132896423,-0.01728018745779991,1.1210498809814453,-0.641964316368103,1.056186318397522,-0.6075450778007507,7890.0,3315
0.7187536358833313,-0.017204387113451958,1.140622615814209,-0.6421173810958862,1.0846202373504639,-0.5955055952072144,8799.0,3316
0.7187536358833313,-0.017204387113451958,1.140622615814209,-0.6421173810958862,1.0846202373504639,-0.5955055952072144,7978.0,3317
0.7104048132896423,-0.01728018745779991,1.1210498809814453,-0.641964316368103,1.056186318397522,-0.6075450778007507,7373.0,3318
0.7202010154724121,-0.01713612861931324,1.0047316551208496,-0.6473113298416138,1.0028711557388306,-0.6084080934524536,7057.0,3319
0.9782419800758362,-0.977403461933136,1.1003957986831665,-1.0900498628616333,1.1665802001953125,-1.1568480730056763,6689.0,3320
0.9782419800758362,-0.977403461933136,1.1003957986831665,-1.0900498628616333,1.1665802001953125,-1.1568480730056763,7359.0,3321
0.9782575964927673,-0.977403461933136,1.1004130840301514,-1.0900509357452393,1.1666226387023926,-1.1568487882614136,6374.0,3322
0.9782572984695435,-0.977403461933136,1.1004188060760498,-1.0900509357452393,1.1666265726089478,-1.1568489074707031,7506.0,3323
0.9782419800758362,-0.977403461933136,1.1003957986831665,-1.0900498628616333,1.1665802001953125,-1.1568480730056763,6463.0,3324
0.9782419800758362,-0.977403461933136,1.1003957986831665,-1.0900498628616333,1.1665802001953125,-1.1568480730056763,6148.0,3325
0.9782575964927673,-0.977403461933136,1.1004130840301514,-1.0900509357452393,1.1666226387023926,-1.1568487882614136,5982.0,3326
0.9782572984695435,-0.977403461933136,1.1004188060760498,-1.0900509357452393,1.1666265726089478,-1.1568489074707031,7434.0,3327
0.9782575964927673,-0.977403461933136,1.1004130840301514,-1.0900509357452393,1.1666226387023926,-1.1568487882614136,6556.0,3328
0.9782575964927673,-0.977403461933136,1.1004130840301514,-1.0900509357452393,1.1666226387023926,-1.1568487882614136,7871.0,3329
0.9782899022102356,-0.977403461933136,1.100386381149292,-1.0900509357452393,1.166610598564148,-1.1568492650985718,6441.0,3330
0.9782915711402893,-0.977403461933136,1.1003819704055786,-1.0900514125823975,1.1666061878204346,-1.1568495035171509,6055.0,3331
0.9782572984695435,-0.977403461933136,1.1004188060760498,-1.0900509357452393,1.1666265726089478,-1.1568489074707031,5858.0,3332
0.9782572984695435,-0.977403461933136,1.1004188060760498,-1.0900509357452393,1.1666265726089478,-1.1568489074707031,6073.0,3333
0.9782915711402893,-0.977403461933136,1.1003819704055786,-1.0900514125823975,1.1666061878204346,-1.1568495035171509,6382.0,3334
0.9782847166061401,-0.977403461933136,1.1003845930099487,-1.0900509357452393,1.166614055633545,-1.1568490266799927,8337.0,3335
0.8896747827529907,-0.4800805151462555,1.1794962882995605,-0.8624711632728577,1.1445090770721436,-0.8487085103988647,6904.0,3336
0.8896747827529907,-0.4800805151462555,1.1794962882995605,-0.8624711632728577,1.1445090770721436,-0.8487085103988647,6623.0,3337
0.8904913663864136,-0.4746412932872772,1.0183870792388916,-0.8648701310157776,1.098497986793518,-0.8564046025276184,7678.0,3338
0.8903175592422485,-0.4823739230632782,1.1525250673294067,-0.8681036233901978,1.343154788017273,-0.877661943435669,5743.0,3339
0.8896747827529907,-0.4800805151462555,1.1794962882995605,-0.8624711632728577,1.1445090770721436,-0.8487085103988647,7117.0,3340
0.8896747827529907,-0.4800805151462555,1.1794962882995605,-0.8624711632728577,1.1445090770721436,-0.8487085103988647,7027.0,3341
0.8904913663864136,-0.4746412932872772,1.0183870792388916,-0.8648701310157776,1.098497986793518,-0.8564046025276184,6243.0,3342
0.8903175592422485,-0.4823739230632782,1.1525250673294067,-0.8681036233901978,1.343154788017273,-0.877661943435669,6464.0,3343
0.8904913663864136,-0.4746412932872772,1.0183870792388916,-0.8648701310157776,1.098497986793518,-0.8564046025276184,6080.0,3344
0.8904913663864136,-0.4746412932872772,1.0183870792388916,-0.8648701310157776,1.098497986793518,-0.8564046025276184,7758.0,3345
0.8892825245857239,-0.47717908024787903,1.1581538915634155,-0.8659169673919678,1.2965507507324219,-0.8603094220161438,7080.0,3346
0.8890308141708374,-0.4766211211681366,1.2927725315093994,-0.8451471924781799,1.2641438245773315,-0.8406650424003601,7347.0,3347
0.8903175592422485,-0.4823739230632782,1.1525250673294067,-0.8681036233901978,1.343154788017273,-0.877661943435669,7697.0,3348
0.8903175592422485,-0.4823739230632782,1.1525250673294067,-0.8681036233901978,1.343154788017273,-0.877661943435669,6004.0,3349
0.8890308141708374,-0.4766211211681366,1.2927725315093994,-0.8451471924781799,1.2641438245773315,-0.8406650424003601,7984.0,3350
0.8907489776611328,-0.4847021996974945,1.1463862657546997,-0.8718118071556091,1.1015253067016602,-0.8598576784133911,6088.0,3351
0.9108086824417114,-0.6380765438079834,1.0317238569259644,-0.9025762677192688,1.1148179769515991,-0.9138666987419128,6085.0,3352
0.9108086824417114,-0.6380765438079834,1.0317238569259644,-0.9025762677192688,1.1148179769515991,-0.9138666987419128,6068.0,3353
0.9111685156822205,-0.642132580280304,1.0391862392425537,-0.8988975286483765,1.1480194330215454,-0.9160370230674744,7339.0,3354
0.9062003493309021,-0.6380300521850586,1.015748381614685,-0.8979448676109314,1.1354403495788574,-0.914631187915802,7686.0,3355
0.9108086824417114,-0.6380765438079834,1.0317238569259644,-0.9025762677192688,1.1148179769515991,-0.9138666987419128,6351.0,3356
0.9108086824417114,-0.6380765438079834,1.0317238569259644,-0.9025762677192688,1.1148179769515991,-0.9138666987419128,6192.0,3357
0.9111685156822205,-0.642132580280304,1.0391862392425537,-0.8988975286483765,1.1480194330215454,-0.9160370230674744,6543.0,3358
0.9062003493309021,-0.6380300521850586,1.015748381614685,-0.8979448676109314,1.1354403495788574,-0.914631187915802,8137.0,3359
0.9111685156822205,-0.642132580280304,1.0391862392425537,-0.8988975286483765,1.1480194330215454,-0.9160370230674744,6232.0,3360
0.9111685156822205,-0.642132580280304,1.0391862392425537,-0.8988975286483765,1.1480194330215454,-0.9160370230674744,5873.0,3361
0.9105454683303833,-0.647989809513092,1.0566654205322266,-0.9050613045692444,1.1044552326202393,-0.9238650798797607,6190.0,3362
0.911770761013031,-0.6415109634399414,1.029025912284851,-0.900417149066925,1.0999491214752197,-0.9175435304641724,7285.0,3363
0.9062003493309021,-0.6380300521850586,1.015748381614685,-0.8979448676109314,1.1354403495788574,-0.914631187915802,7486.0,3364
0.9062003493309021,-0.6380300521850586,1.015748381614685,-0.8979448676109314,1.1354403495788574,-0.914631187915802,8060.0,3365
0.911770761013031,-0.6415109634399414,1.029025912284851,-0.900417149066925,1.0999491214752197,-0.9175435304641724,5995.0,3366
0.9069066047668457,-0.6401996612548828,0.9916405081748962,-0.8948889374732971,1.0750788450241089,-0.9138585329055786,6317.0,3367
0.7162013053894043,-0.017472269013524055,0.9655226469039917,-0.6470737457275391,0.9497526288032532,-0.6174193024635315,7769.0,3368
0.7162013053894043,-0.017472269013524055,0.9655226469039917,-0.6470737457275391,0.9497526288032532,-0.6174193024635315,6165.0,3369
0.7158970236778259,-0.017297767102718353,0.936224102973938,-0.6547406315803528,0.9087682962417603,-0.6108599901199341,6137.0,3370
0.7187536358833313,-0.017204387113451958,1.140622615814209,-0.6421173810958862,1.0846202373504639,-0.5955055952072144,6188.0,3371
0.7162013053894043,-0.017472269013524055,0.9655226469039917,-0.6470737457275391,0.9497526288032532,-0.6174193024635315,6182.0,3372
0.7162013053894043,-0.017472269013524055,0.9655226469039917,-0.6470737457275391,0.9497526288032532,-0.6174193024635315,6673.0,3373
0.7158970236778259,-0.017297767102718353,0.936224102973938,-0.6547406315803528,0.9087682962417603,-0.6108599901199341,8742.0,3374
0.7187536358833313,-0.017204387113451958,1.140622615814209,-0.6421173810958862,1.0846202373504639,-0.5955055952072144,7181.0,3375
0.7158970236778259,-0.017297767102718353,0.936224102973938,-0.6547406315803528,0.9087682962417603,-0.6108599901199341,6175.0,3376
0.7158970236778259,-0.017297767102718353,0.936224102973938,-0.6547406315803528,0.9087682962417603,-0.6108599901199341,5842.0,3377
