train_top1,train_top5,train_loss,valid_top1,valid_top5,valid_loss,test_top1,test_top5,test_loss,time_elapsed,file_id
39.443748474121094,76.4887466430664,2.9785120487213135,28.095144271850586,64.8188705444336,3.7238945960998535,32.75278854370117,70.8996810913086,3.6697046756744385,7966.0,3997
38.9162483215332,75.52999877929688,3.02158784866333,26.900876998901367,64.33618927001953,4.272922992706299,32.3248405456543,70.44685363769531,4.144832611083984,6865.0,3998
74.86000061035156,97.16874694824219,2.793958902359009,41.212181091308594,76.34355163574219,3.5852160453796387,49.990047454833984,84.46955108642578,3.393505811691284,8094.0,3999
39.35124969482422,76.02749633789062,3.0171895027160645,29.742237091064453,64.62977600097656,3.734107494354248,33.305137634277344,70.22293090820312,3.5384719371795654,5307.0,4000
39.62125015258789,76.07624816894531,2.973848342895508,28.070262908935547,66.2420425415039,3.7414307594299316,33.26034927368164,70.86982727050781,3.674957036972046,6374.0,4001
38.9375,75.66874694824219,3.0069901943206787,27.308917999267578,63.704219818115234,3.986029624938965,31.911823272705078,70.55135345458984,3.8432984352111816,7965.0,4002
75.03250122070312,97.2762451171875,2.7742629051208496,41.73965072631836,77.42337036132812,3.8054401874542236,50.258758544921875,84.05652618408203,3.53326416015625,6566.0,4003
39.60749816894531,76.23374938964844,3.0094006061553955,30.045780181884766,64.93331909179688,3.721322536468506,32.81747817993164,71.11365509033203,3.5911309719085693,6483.0,4004
39.60249710083008,76.53874969482422,2.9643430709838867,28.697254180908203,65.89868927001953,3.8382480144500732,33.767913818359375,70.481689453125,3.7410666942596436,6629.0,4005
39.11000061035156,75.8949966430664,2.99898362159729,28.61763572692871,64.41580200195312,4.080913066864014,32.28005599975586,69.52627563476562,3.8455865383148193,7249.0,4006
75.0199966430664,97.28125,2.7751927375793457,41.72472381591797,77.78164672851562,3.7129404544830322,50.05473709106445,85.17615509033203,3.618579387664795,8049.0,4007
75.96125030517578,97.49749755859375,2.7727460861206055,42.84932327270508,78.66739654541016,3.3515801429748535,49.278465270996094,85.26074981689453,3.390273332595825,7970.0,4008
76.79750061035156,97.7762451171875,2.7567713260650635,43.75497817993164,80.55831909179688,3.435514211654663,50.31847381591797,85.76333618164062,3.3405940532684326,6715.0,4009
76.63999938964844,97.75749969482422,2.8014540672302246,42.774681091308594,78.66242218017578,3.7255561351776123,49.33320236206055,84.93730163574219,3.5248029232025146,6637.0,4010
77.20249938964844,97.92499542236328,2.7379486560821533,43.043392181396484,79.2695083618164,3.3129160404205322,49.562103271484375,85.19108581542969,3.2901759147644043,7052.0,4011
75.96125030517578,97.49749755859375,2.7727460861206055,42.84932327270508,78.66739654541016,3.3515801429748535,49.278465270996094,85.26074981689453,3.390273332595825,8034.0,4012
76.79750061035156,97.7762451171875,2.7567713260650635,43.75497817993164,80.55831909179688,3.435514211654663,50.31847381591797,85.76333618164062,3.3405940532684326,7042.0,4013
76.63999938964844,97.75749969482422,2.8014540672302246,42.774681091308594,78.66242218017578,3.7255561351776123,49.33320236206055,84.93730163574219,3.5248029232025146,6478.0,4014
77.20249938964844,97.92499542236328,2.7379486560821533,43.043392181396484,79.2695083618164,3.3129160404205322,49.562103271484375,85.19108581542969,3.2901759147644043,8102.0,4015
75.73124694824219,97.5199966430664,2.7510180473327637,42.78463363647461,78.15486145019531,3.565002918243408,49.52727127075195,85.67376708984375,3.432237386703491,7948.0,4016
76.6199951171875,97.76874542236328,2.7344677448272705,43.75497817993164,79.08041381835938,3.582796812057495,49.54717254638672,85.71357727050781,3.4624338150024414,6681.0,4017
76.95624542236328,97.74874877929688,2.784576177597046,44.07842254638672,79.39391326904297,3.5667593479156494,50.39809036254883,85.44984436035156,3.459087371826172,7019.0,4018
77.23999786376953,97.87874603271484,2.7330260276794434,43.53105163574219,79.35907745361328,3.309879779815674,49.75119400024414,85.64391326904297,3.250359296798706,8416.0,4019
75.92499542236328,97.55500030517578,2.7598464488983154,43.242435455322266,78.36385345458984,3.44791841506958,49.63674545288086,84.71337890625,3.441232919692993,8089.0,4020
76.66124725341797,97.71624755859375,2.7372641563415527,42.92396545410156,78.11006927490234,3.6376287937164307,49.15406036376953,84.75816345214844,3.479271411895752,6866.0,4021
76.59249877929688,97.76249694824219,2.780632972717285,42.93391799926758,78.1001205444336,3.5948140621185303,49.77607727050781,85.58917236328125,3.4434642791748047,7302.0,4022
77.15750122070312,97.95624542236328,2.7289843559265137,42.610469818115234,77.5975341796875,3.4755101203918457,49.94526290893555,84.86763763427734,3.4031901359558105,8920.0,4023
30.07499885559082,62.522499084472656,3.407996416091919,26.547571182250977,60.52946090698242,3.3393189907073975,29.433717727661133,63.40067672729492,3.240182638168335,5642.0,4024
75.82624816894531,97.41874694824219,2.7912261486053467,43.50119400024414,79.16500854492188,3.5797321796417236,49.87062072753906,85.00696563720703,3.608663558959961,5752.0,4025
70.65499877929688,95.60499572753906,2.82912540435791,42.690086364746094,77.26911163330078,3.958158254623413,50.771297454833984,84.84275817871094,3.771756887435913,6261.0,4026
67.2125015258789,94.4437484741211,2.999356746673584,41.1126594543457,76.3982925415039,4.157898902893066,49.109275817871094,83.4842758178711,3.9774463176727295,7870.0,4027
30.07499885559082,62.522499084472656,3.407996416091919,26.547571182250977,60.52946090698242,3.3393189907073975,29.433717727661133,63.40067672729492,3.240182638168335,8277.0,4028
75.82624816894531,97.41874694824219,2.7912261486053467,43.50119400024414,79.16500854492188,3.5797321796417236,49.87062072753906,85.00696563720703,3.608663558959961,7814.0,4029
70.65499877929688,95.60499572753906,2.82912540435791,42.690086364746094,77.26911163330078,3.958158254623413,50.771297454833984,84.84275817871094,3.771756887435913,6399.0,4030
67.2125015258789,94.4437484741211,2.999356746673584,41.1126594543457,76.3982925415039,4.157898902893066,49.109275817871094,83.4842758178711,3.9774463176727295,8093.0,4031
30.454999923706055,64.5374984741211,3.2523727416992188,26.547571182250977,60.52946090698242,3.3667688369750977,29.433717727661133,63.40067672729492,3.284620523452759,6185.0,4032
75.92749786376953,97.55374908447266,2.7578961849212646,41.82424545288086,77.44824981689453,3.3065645694732666,49.457603454589844,84.76811218261719,3.2266159057617188,6096.0,4033
70.66500091552734,95.72750091552734,2.8014209270477295,42.680137634277344,78.28921508789062,3.6704347133636475,50.96536636352539,84.58399963378906,3.578723669052124,5234.0,4034
70.75,95.82875061035156,2.7924294471740723,41.06290054321289,76.37340545654297,3.7230734825134277,49.129180908203125,83.8724136352539,3.584117889404297,8065.0,4035
30.47249984741211,64.54125213623047,3.2501065731048584,26.547571182250977,60.52946090698242,3.366429567337036,29.433717727661133,63.40067672729492,3.2842516899108887,7168.0,4036
75.89125061035156,97.5687484741211,2.743821859359741,43.4315299987793,78.69227600097656,3.4202425479888916,50.88077163696289,85.51453399658203,3.2793548107147217,8164.0,4037
70.08000183105469,95.56624603271484,2.7943172454833984,41.57046127319336,77.80155181884766,3.7073702812194824,48.78582763671875,84.2904052734375,3.5896668434143066,7917.0,4038
69.90999603271484,95.52124786376953,2.859096050262451,41.90386199951172,77.60250854492188,3.5490431785583496,49.810909271240234,84.15605163574219,3.474418878555298,8235.0,4039
47.23875045776367,82.20874786376953,3.0163016319274902,31.961584091186523,69.71537017822266,3.603964328765869,39.833797454833984,75.79618072509766,3.4708259105682373,8098.0,4040
78.22000122070312,98.11249542236328,2.76200008392334,43.60569381713867,78.59275817871094,3.427443742752075,49.25358200073242,85.05175018310547,3.3162193298339844,6663.0,4041
78.91749572753906,98.13999938964844,2.74371075630188,44.76512908935547,80.64788818359375,3.6440484523773193,50.9902458190918,86.17137908935547,3.465015172958374,6379.0,4042
81.22124481201172,98.80874633789062,2.6927528381347656,43.98387908935547,79.73725891113281,3.4692654609680176,50.66680145263672,86.06687927246094,3.4084513187408447,7951.0,4043
47.23875045776367,82.20874786376953,3.0163016319274902,31.961584091186523,69.71537017822266,3.603964328765869,39.833797454833984,75.79618072509766,3.4708259105682373,7887.0,4044
78.22000122070312,98.11249542236328,2.76200008392334,43.60569381713867,78.59275817871094,3.427443742752075,49.25358200073242,85.05175018310547,3.3162193298339844,8061.0,4045
78.91749572753906,98.13999938964844,2.74371075630188,44.76512908935547,80.64788818359375,3.6440484523773193,50.9902458190918,86.17137908935547,3.465015172958374,6329.0,4046
81.22124481201172,98.80874633789062,2.6927528381347656,43.98387908935547,79.73725891113281,3.4692654609680176,50.66680145263672,86.06687927246094,3.4084513187408447,8192.0,4047
47.69124984741211,82.40999603271484,2.969102621078491,30.568273544311523,69.39192199707031,3.602393627166748,39.62480163574219,76.06986236572266,3.4481797218322754,7956.0,4048
78.23249816894531,98.1137466430664,2.7542154788970947,43.85449981689453,78.1498794555664,3.541433572769165,49.741241455078125,85.08161163330078,3.3284189701080322,7030.0,4049
79.0262451171875,98.22624969482422,2.721261739730835,44.590965270996094,79.33917236328125,3.464539051055908,50.676753997802734,85.80812072753906,3.2760324478149414,8075.0,4050
81.39249420166016,98.93124389648438,2.6888937950134277,44.4466552734375,79.79199981689453,3.2792561054229736,51.58240509033203,86.37042236328125,3.1610922813415527,6495.0,4051
47.70750045776367,82.2437515258789,2.9670891761779785,31.04598045349121,69.7601547241211,3.6210293769836426,40.14729309082031,76.46795654296875,3.498080015182495,6480.0,4052
78.44249725341797,98.13249969482422,2.754192590713501,43.242435455322266,78.61266326904297,3.5006566047668457,48.8405647277832,84.29537963867188,3.3624162673950195,7556.0,4053
78.90374755859375,98.24250030517578,2.7395753860473633,44.4466552734375,80.46875,3.7031900882720947,51.68690490722656,86.5246810913086,3.496765613555908,6899.0,4054
81.36499786376953,98.84375,2.672006130218506,44.894508361816406,80.60310363769531,3.562121868133545,50.03981018066406,85.6886978149414,3.382554531097412,8361.0,4055
38.967498779296875,75.34375,3.0580530166625977,29.991043090820312,66.74960327148438,3.754711866378784,33.38972854614258,71.47193908691406,3.66176176071167,6412.0,4056
76.36249542236328,97.69999694824219,2.7636878490448,43.73507308959961,78.86146545410156,3.555244207382202,50.676753997802734,85.64391326904297,3.431591272354126,8232.0,4057
75.61249542236328,97.3324966430664,2.7741382122039795,42.799564361572266,78.7967758178711,3.783140182495117,51.104698181152344,85.58917236328125,3.6038029193878174,6203.0,4058
77.47874450683594,97.93999481201172,2.736440658569336,43.312103271484375,78.85151672363281,3.3519105911254883,50.83598709106445,85.6041030883789,3.2750909328460693,7974.0,4059
38.967498779296875,75.34375,3.0580530166625977,29.991043090820312,66.74960327148438,3.754711866378784,33.38972854614258,71.47193908691406,3.66176176071167,7089.0,4060
76.36249542236328,97.69999694824219,2.7636878490448,43.73507308959961,78.86146545410156,3.555244207382202,50.676753997802734,85.64391326904297,3.431591272354126,6317.0,4061
75.61249542236328,97.3324966430664,2.7741382122039795,42.799564361572266,78.7967758178711,3.783140182495117,51.104698181152344,85.58917236328125,3.6038029193878174,6794.0,4062
77.47874450683594,97.93999481201172,2.736440658569336,43.312103271484375,78.85151672363281,3.3519105911254883,50.83598709106445,85.6041030883789,3.2750909328460693,6377.0,4063
39.43375015258789,76.06499481201172,3.0198631286621094,29.95621109008789,66.28682708740234,3.7374815940856934,34.2904052734375,71.66600799560547,3.7016959190368652,8015.0,4064
76.54999542236328,97.74624633789062,2.7453417778015137,43.655452728271484,79.5232925415039,3.7069170475006104,50.28363800048828,86.37539672851562,3.5787839889526367,7963.0,4065
75.60874938964844,97.37749481201172,2.7544655799865723,44.14311218261719,79.78702545166016,3.353726863861084,52.45820236206055,86.549560546875,3.2589685916900635,7843.0,4066
77.95624542236328,98.0887451171875,2.729581594467163,43.680335998535156,78.91620635986328,3.4115211963653564,50.796180725097656,85.43988800048828,3.286463737487793,6386.0,4067
39.51374816894531,76.09749603271484,3.0179221630096436,28.239450454711914,64.58499145507812,3.662095785140991,33.3001594543457,70.63594818115234,3.6092004776000977,8193.0,4068
76.375,97.69124603271484,2.745192289352417,43.77985763549805,79.55812072753906,3.502800941467285,50.71656036376953,85.66879272460938,3.3673336505889893,7941.0,4069
75.76249694824219,97.45375061035156,2.7659316062927246,43.87440490722656,79.27945709228516,3.5898873805999756,50.686702728271484,85.25080108642578,3.393401861190796,7425.0,4070
77.57749938964844,98.01874542236328,2.7142765522003174,44.30732727050781,79.19984436035156,3.491987705230713,51.11465072631836,85.67874145507812,3.4773361682891846,8183.0,4071
75.85374450683594,97.55249786376953,2.779064893722534,43.81966781616211,79.06548309326172,3.6766862869262695,49.82086181640625,84.88754272460938,3.5788023471832275,6516.0,4072
76.0562515258789,97.6624984741211,2.7167797088623047,44.13813781738281,78.9908447265625,3.612013578414917,49.38296127319336,84.67854309082031,3.5260488986968994,6890.0,4073
77.1500015258789,97.88249969482422,2.732262134552002,44.11823272705078,79.48348236083984,3.7378170490264893,50.074642181396484,84.987060546875,3.548809051513672,6763.0,4074
77.59874725341797,98.03624725341797,2.7209272384643555,43.26731872558594,79.7123794555664,3.6029460430145264,50.7414436340332,85.3005599975586,3.441638469696045,7889.0,4075
75.85374450683594,97.55249786376953,2.779064893722534,43.81966781616211,79.06548309326172,3.6766862869262695,49.82086181640625,84.88754272460938,3.5788023471832275,7851.0,4076
76.0562515258789,97.6624984741211,2.7167797088623047,44.13813781738281,78.9908447265625,3.612013578414917,49.38296127319336,84.67854309082031,3.5260488986968994,7943.0,4077
77.1500015258789,97.88249969482422,2.732262134552002,44.11823272705078,79.48348236083984,3.7378170490264893,50.074642181396484,84.987060546875,3.548809051513672,7938.0,4078
77.59874725341797,98.03624725341797,2.7209272384643555,43.26731872558594,79.7123794555664,3.6029460430145264,50.7414436340332,85.3005599975586,3.441638469696045,8020.0,4079
75.98374938964844,97.52375030517578,2.752943277359009,42.92893981933594,78.56787872314453,3.389176845550537,50.30852127075195,85.325439453125,3.300079107284546,6724.0,4080
76.20624542236328,97.62625122070312,2.701223134994507,44.28742218017578,79.39391326904297,3.5852184295654297,49.890525817871094,85.3005599975586,3.460341691970825,8003.0,4081
77.29499816894531,97.9637451171875,2.717539072036743,42.17257308959961,78.30912017822266,3.3554465770721436,50.890724182128906,85.9972152709961,3.3632640838623047,8290.0,4082
77.25374603271484,97.98124694824219,2.7179770469665527,43.50617218017578,79.518310546875,3.3187096118927,51.044986724853516,86.12162017822266,3.230886220932007,7096.0,4083
75.9625015258789,97.51374816894531,2.7523810863494873,42.52090072631836,79.14510345458984,3.446943759918213,49.6218147277832,84.8228530883789,3.3877456188201904,7858.0,4084
76.28125,97.68624877929688,2.706723928451538,43.839569091796875,77.8712158203125,3.4382007122039795,50.21894836425781,84.9920425415039,3.3426616191864014,6828.0,4085
77.4312515258789,97.9012451171875,2.713895082473755,43.10310745239258,79.62281036376953,3.644287109375,49.925357818603516,85.5543441772461,3.519707441329956,8217.0,4086
77.40625,98.04000091552734,2.7029597759246826,43.590763092041016,79.31429290771484,3.304579496383667,50.194068908691406,84.80792236328125,3.223088264465332,8662.0,4087
30.07499885559082,62.522499084472656,3.407996416091919,26.547571182250977,60.52946090698242,3.3393189907073975,29.433717727661133,63.40067672729492,3.240182638168335,6313.0,4088
75.82624816894531,97.41874694824219,2.7912261486053467,43.50119400024414,79.16500854492188,3.5797321796417236,49.87062072753906,85.00696563720703,3.608663558959961,8130.0,4089
70.65499877929688,95.60499572753906,2.82912540435791,42.690086364746094,77.26911163330078,3.958158254623413,50.771297454833984,84.84275817871094,3.771756887435913,7963.0,4090
67.2125015258789,94.4437484741211,2.999356746673584,41.1126594543457,76.3982925415039,4.157898902893066,49.109275817871094,83.4842758178711,3.9774463176727295,8307.0,4091
30.07499885559082,62.522499084472656,3.407996416091919,26.547571182250977,60.52946090698242,3.3393189907073975,29.433717727661133,63.40067672729492,3.240182638168335,6383.0,4092
75.82624816894531,97.41874694824219,2.7912261486053467,43.50119400024414,79.16500854492188,3.5797321796417236,49.87062072753906,85.00696563720703,3.608663558959961,6125.0,4093
70.65499877929688,95.60499572753906,2.82912540435791,42.690086364746094,77.26911163330078,3.958158254623413,50.771297454833984,84.84275817871094,3.771756887435913,7678.0,4094
67.2125015258789,94.4437484741211,2.999356746673584,41.1126594543457,76.3982925415039,4.157898902893066,49.109275817871094,83.4842758178711,3.9774463176727295,6269.0,4095
30.454999923706055,64.5374984741211,3.2523727416992188,26.547571182250977,60.52946090698242,3.3667688369750977,29.433717727661133,63.40067672729492,3.284620523452759,8097.0,4096
75.92749786376953,97.55374908447266,2.7578961849212646,41.82424545288086,77.44824981689453,3.3065645694732666,49.457603454589844,84.76811218261719,3.2266159057617188,7972.0,4097
70.66500091552734,95.72750091552734,2.8014209270477295,42.680137634277344,78.28921508789062,3.6704347133636475,50.96536636352539,84.58399963378906,3.578723669052124,7873.0,4098
70.75,95.82875061035156,2.7924294471740723,41.06290054321289,76.37340545654297,3.7230734825134277,49.129180908203125,83.8724136352539,3.584117889404297,8051.0,4099
30.47249984741211,64.54125213623047,3.2501065731048584,26.547571182250977,60.52946090698242,3.366429567337036,29.433717727661133,63.40067672729492,3.2842516899108887,7982.0,4100
75.89125061035156,97.5687484741211,2.743821859359741,43.4315299987793,78.69227600097656,3.4202425479888916,50.88077163696289,85.51453399658203,3.2793548107147217,8000.0,4101
70.08000183105469,95.56624603271484,2.7943172454833984,41.57046127319336,77.80155181884766,3.7073702812194824,48.78582763671875,84.2904052734375,3.5896668434143066,7823.0,4102
69.90999603271484,95.52124786376953,2.859096050262451,41.90386199951172,77.60250854492188,3.5490431785583496,49.810909271240234,84.15605163574219,3.474418878555298,8148.0,4103
47.23875045776367,82.20874786376953,3.0163016319274902,31.961584091186523,69.71537017822266,3.603964328765869,39.833797454833984,75.79618072509766,3.4708259105682373,6447.0,4104
78.22000122070312,98.11249542236328,2.76200008392334,43.60569381713867,78.59275817871094,3.427443742752075,49.25358200073242,85.05175018310547,3.3162193298339844,6516.0,4105
78.91749572753906,98.13999938964844,2.74371075630188,44.76512908935547,80.64788818359375,3.6440484523773193,50.9902458190918,86.17137908935547,3.465015172958374,8060.0,4106
81.22124481201172,98.80874633789062,2.6927528381347656,43.98387908935547,79.73725891113281,3.4692654609680176,50.66680145263672,86.06687927246094,3.4084513187408447,6388.0,4107
47.23875045776367,82.20874786376953,3.0163016319274902,31.961584091186523,69.71537017822266,3.603964328765869,39.833797454833984,75.79618072509766,3.4708259105682373,6870.0,4108
78.22000122070312,98.11249542236328,2.76200008392334,43.60569381713867,78.59275817871094,3.427443742752075,49.25358200073242,85.05175018310547,3.3162193298339844,7928.0,4109
78.91749572753906,98.13999938964844,2.74371075630188,44.76512908935547,80.64788818359375,3.6440484523773193,50.9902458190918,86.17137908935547,3.465015172958374,8060.0,4110
81.22124481201172,98.80874633789062,2.6927528381347656,43.98387908935547,79.73725891113281,3.4692654609680176,50.66680145263672,86.06687927246094,3.4084513187408447,7943.0,4111
47.69124984741211,82.40999603271484,2.969102621078491,30.568273544311523,69.39192199707031,3.602393627166748,39.62480163574219,76.06986236572266,3.4481797218322754,6642.0,4112
78.23249816894531,98.1137466430664,2.7542154788970947,43.85449981689453,78.1498794555664,3.541433572769165,49.741241455078125,85.08161163330078,3.3284189701080322,7789.0,4113
79.0262451171875,98.22624969482422,2.721261739730835,44.590965270996094,79.33917236328125,3.464539051055908,50.676753997802734,85.80812072753906,3.2760324478149414,8179.0,4114
81.39249420166016,98.93124389648438,2.6888937950134277,44.4466552734375,79.79199981689453,3.2792561054229736,51.58240509033203,86.37042236328125,3.1610922813415527,6377.0,4115
47.70750045776367,82.2437515258789,2.9670891761779785,31.04598045349121,69.7601547241211,3.6210293769836426,40.14729309082031,76.46795654296875,3.498080015182495,8244.0,4116
78.44249725341797,98.13249969482422,2.754192590713501,43.242435455322266,78.61266326904297,3.5006566047668457,48.8405647277832,84.29537963867188,3.3624162673950195,7946.0,4117
78.90374755859375,98.24250030517578,2.7395753860473633,44.4466552734375,80.46875,3.7031900882720947,51.68690490722656,86.5246810913086,3.496765613555908,8266.0,4118
81.36499786376953,98.84375,2.672006130218506,44.894508361816406,80.60310363769531,3.562121868133545,50.03981018066406,85.6886978149414,3.382554531097412,8134.0,4119
38.967498779296875,75.34375,3.0580530166625977,29.991043090820312,66.74960327148438,3.754711866378784,33.38972854614258,71.47193908691406,3.66176176071167,6629.0,4120
76.36249542236328,97.69999694824219,2.7636878490448,43.73507308959961,78.86146545410156,3.555244207382202,50.676753997802734,85.64391326904297,3.431591272354126,6383.0,4121
75.61249542236328,97.3324966430664,2.7741382122039795,42.799564361572266,78.7967758178711,3.783140182495117,51.104698181152344,85.58917236328125,3.6038029193878174,7895.0,4122
77.47874450683594,97.93999481201172,2.736440658569336,43.312103271484375,78.85151672363281,3.3519105911254883,50.83598709106445,85.6041030883789,3.2750909328460693,6372.0,4123
38.967498779296875,75.34375,3.0580530166625977,29.991043090820312,66.74960327148438,3.754711866378784,33.38972854614258,71.47193908691406,3.66176176071167,7692.0,4124
76.36249542236328,97.69999694824219,2.7636878490448,43.73507308959961,78.86146545410156,3.555244207382202,50.676753997802734,85.64391326904297,3.431591272354126,7901.0,4125
75.61249542236328,97.3324966430664,2.7741382122039795,42.799564361572266,78.7967758178711,3.783140182495117,51.104698181152344,85.58917236328125,3.6038029193878174,6385.0,4126
77.47874450683594,97.93999481201172,2.736440658569336,43.312103271484375,78.85151672363281,3.3519105911254883,50.83598709106445,85.6041030883789,3.2750909328460693,8109.0,4127
39.43375015258789,76.06499481201172,3.0198631286621094,29.95621109008789,66.28682708740234,3.7374815940856934,34.2904052734375,71.66600799560547,3.7016959190368652,8024.0,4128
76.54999542236328,97.74624633789062,2.7453417778015137,43.655452728271484,79.5232925415039,3.7069170475006104,50.28363800048828,86.37539672851562,3.5787839889526367,5776.0,4129
75.60874938964844,97.37749481201172,2.7544655799865723,44.14311218261719,79.78702545166016,3.353726863861084,52.45820236206055,86.549560546875,3.2589685916900635,7883.0,4130
77.95624542236328,98.0887451171875,2.729581594467163,43.680335998535156,78.91620635986328,3.4115211963653564,50.796180725097656,85.43988800048828,3.286463737487793,6391.0,4131
39.51374816894531,76.09749603271484,3.0179221630096436,28.239450454711914,64.58499145507812,3.662095785140991,33.3001594543457,70.63594818115234,3.6092004776000977,6657.0,4132
76.375,97.69124603271484,2.745192289352417,43.77985763549805,79.55812072753906,3.502800941467285,50.71656036376953,85.66879272460938,3.3673336505889893,5756.0,4133
75.76249694824219,97.45375061035156,2.7659316062927246,43.87440490722656,79.27945709228516,3.5898873805999756,50.686702728271484,85.25080108642578,3.393401861190796,8162.0,4134
77.57749938964844,98.01874542236328,2.7142765522003174,44.30732727050781,79.19984436035156,3.491987705230713,51.11465072631836,85.67874145507812,3.4773361682891846,8058.0,4135
75.85374450683594,97.55249786376953,2.779064893722534,43.81966781616211,79.06548309326172,3.6766862869262695,49.82086181640625,84.88754272460938,3.5788023471832275,6280.0,4136
76.0562515258789,97.6624984741211,2.7167797088623047,44.13813781738281,78.9908447265625,3.612013578414917,49.38296127319336,84.67854309082031,3.5260488986968994,7854.0,4137
77.1500015258789,97.88249969482422,2.732262134552002,44.11823272705078,79.48348236083984,3.7378170490264893,50.074642181396484,84.987060546875,3.548809051513672,8013.0,4138
77.59874725341797,98.03624725341797,2.7209272384643555,43.26731872558594,79.7123794555664,3.6029460430145264,50.7414436340332,85.3005599975586,3.441638469696045,7995.0,4139
75.85374450683594,97.55249786376953,2.779064893722534,43.81966781616211,79.06548309326172,3.6766862869262695,49.82086181640625,84.88754272460938,3.5788023471832275,7694.0,4140
76.0562515258789,97.6624984741211,2.7167797088623047,44.13813781738281,78.9908447265625,3.612013578414917,49.38296127319336,84.67854309082031,3.5260488986968994,7964.0,4141
77.1500015258789,97.88249969482422,2.732262134552002,44.11823272705078,79.48348236083984,3.7378170490264893,50.074642181396484,84.987060546875,3.548809051513672,6819.0,4142
77.59874725341797,98.03624725341797,2.7209272384643555,43.26731872558594,79.7123794555664,3.6029460430145264,50.7414436340332,85.3005599975586,3.441638469696045,6669.0,4143
75.98374938964844,97.52375030517578,2.752943277359009,42.92893981933594,78.56787872314453,3.389176845550537,50.30852127075195,85.325439453125,3.300079107284546,7073.0,4144
76.20624542236328,97.62625122070312,2.701223134994507,44.28742218017578,79.39391326904297,3.5852184295654297,49.890525817871094,85.3005599975586,3.460341691970825,7966.0,4145
77.29499816894531,97.9637451171875,2.717539072036743,42.17257308959961,78.30912017822266,3.3554465770721436,50.890724182128906,85.9972152709961,3.3632640838623047,6684.0,4146
77.25374603271484,97.98124694824219,2.7179770469665527,43.50617218017578,79.518310546875,3.3187096118927,51.044986724853516,86.12162017822266,3.230886220932007,8171.0,4147
75.9625015258789,97.51374816894531,2.7523810863494873,42.52090072631836,79.14510345458984,3.446943759918213,49.6218147277832,84.8228530883789,3.3877456188201904,7992.0,4148
76.28125,97.68624877929688,2.706723928451538,43.839569091796875,77.8712158203125,3.4382007122039795,50.21894836425781,84.9920425415039,3.3426616191864014,6578.0,4149
77.4312515258789,97.9012451171875,2.713895082473755,43.10310745239258,79.62281036376953,3.644287109375,49.925357818603516,85.5543441772461,3.519707441329956,7028.0,4150
77.40625,98.04000091552734,2.7029597759246826,43.590763092041016,79.31429290771484,3.304579496383667,50.194068908691406,84.80792236328125,3.223088264465332,8329.0,4151
30.07499885559082,62.522499084472656,3.408090829849243,26.547571182250977,60.52946090698242,3.339387893676758,29.433717727661133,63.40067672729492,3.240252733230591,8161.0,4152
75.92749786376953,97.55374908447266,2.7578961849212646,41.82424545288086,77.44824981689453,3.3065645694732666,49.457603454589844,84.76811218261719,3.2266159057617188,6503.0,4153
70.27249908447266,95.48500061035156,2.8289434909820557,42.013336181640625,78.08021545410156,3.634505271911621,50.20402145385742,84.78801727294922,3.5356640815734863,6425.0,4154
69.9312515258789,95.49749755859375,3.0110671520233154,41.14251708984375,75.67675018310547,3.819110631942749,49.213775634765625,84.00676727294922,3.7733466625213623,6775.0,4155
30.07499885559082,62.522499084472656,3.408090829849243,26.547571182250977,60.52946090698242,3.339387893676758,29.433717727661133,63.40067672729492,3.240252733230591,6417.0,4156
75.92749786376953,97.55374908447266,2.7578961849212646,41.82424545288086,77.44824981689453,3.3065645694732666,49.457603454589844,84.76811218261719,3.2266159057617188,6492.0,4157
70.27249908447266,95.48500061035156,2.8289434909820557,42.013336181640625,78.08021545410156,3.634505271911621,50.20402145385742,84.78801727294922,3.5356640815734863,7815.0,4158
69.9312515258789,95.49749755859375,3.0110671520233154,41.14251708984375,75.67675018310547,3.819110631942749,49.213775634765625,84.00676727294922,3.7733466625213623,6467.0,4159
30.47249984741211,64.52874755859375,3.2497975826263428,26.547571182250977,60.52946090698242,3.3666510581970215,29.433717727661133,63.40067672729492,3.2846288681030273,6562.0,4160
75.67499542236328,97.51625061035156,2.7279703617095947,42.60051727294922,77.94088745117188,3.5335490703582764,49.59196090698242,85.0716552734375,3.3785109519958496,6893.0,4161
70.5262451171875,95.71125030517578,2.7959094047546387,42.177547454833984,78.03045654296875,3.4505720138549805,50.806129455566406,84.9074478149414,3.455904006958008,7236.0,4162
69.86624908447266,95.37999725341797,2.7974729537963867,42.52090072631836,76.38336181640625,3.6827359199523926,49.01970672607422,83.96198272705078,3.574861764907837,7701.0,4163
30.47249984741211,64.54750061035156,3.24922776222229,26.547571182250977,60.52946090698242,3.36650013923645,29.433717727661133,63.40067672729492,3.28456974029541,6728.0,4164
75.76124572753906,97.52249908447266,2.7173025608062744,42.45621109008789,77.9309310913086,3.4857406616210938,49.69148254394531,83.77288818359375,3.3632638454437256,8216.0,4165
71.09375,95.8074951171875,2.786651611328125,41.92376708984375,77.31389617919922,3.528003215789795,50.492637634277344,84.44466400146484,3.460826873779297,8235.0,4166
69.6512451171875,95.37999725341797,2.8411014080047607,41.27189636230469,75.70661163330078,3.6934640407562256,48.92018508911133,83.70819854736328,3.500650405883789,8263.0,4167
