train_ssim,train_l1_loss,valid_ssim,valid_l1_loss,test_ssim,test_l1_loss,time_elapsed,file_id
0.6549173593521118,0.1366434246301651,0.5453734993934631,0.13624727725982666,0.569794237613678,0.13341040909290314,17735.0,3504
0.6538170576095581,0.1369728296995163,0.5452665686607361,0.13349245488643646,0.5726578235626221,0.1310710608959198,17568.0,3505
0.6630249619483948,0.152570441365242,0.5434384942054749,0.14101296663284302,0.5730518698692322,0.14078070223331451,18503.0,3506
0.6517066955566406,0.14574971795082092,0.5423470735549927,0.1337292343378067,0.5675113797187805,0.13186220824718475,19899.0,3507
0.6531409621238708,0.14170005917549133,0.5481679439544678,0.13509300351142883,0.5756577253341675,0.13264954090118408,19707.0,3508
0.6529781818389893,0.14154361188411713,0.5428082942962646,0.13570508360862732,0.570871114730835,0.13412855565547943,19155.0,3509
0.6517066955566406,0.14574971795082092,0.5423470735549927,0.1337292343378067,0.5675113797187805,0.13186220824718475,19656.0,3510
0.65936279296875,0.15438853204250336,0.5459482073783875,0.1449451893568039,0.574883222579956,0.14195986092090607,21340.0,3511
0.28998246788978577,0.20524127781391144,0.33513906598091125,0.29741981625556946,0.33130943775177,0.3025088310241699,14385.0,3512
0.6076948642730713,0.16840384900569916,0.4887527823448181,0.1528184860944748,0.5120701193809509,0.15113034844398499,14321.0,3513
0.6025837659835815,0.1667228788137436,0.4858085513114929,0.1587887704372406,0.5107387900352478,0.15806253254413605,14638.0,3514
0.6447529792785645,0.1447863131761551,0.5366463661193848,0.1410907506942749,0.5629832744598389,0.14018234610557556,16233.0,3515
0.28998246788978577,0.20524127781391144,0.33513906598091125,0.29741981625556946,0.33130943775177,0.3025088310241699,14446.0,3516
0.6076948642730713,0.16840384900569916,0.4887527823448181,0.1528184860944748,0.5120701193809509,0.15113034844398499,14338.0,3517
0.6025837659835815,0.1667228788137436,0.4858085513114929,0.1587887704372406,0.5107387900352478,0.15806253254413605,14765.0,3518
0.6447529792785645,0.1447863131761551,0.5366463661193848,0.1410907506942749,0.5629832744598389,0.14018234610557556,16339.0,3519
0.29332298040390015,0.20509621500968933,0.31672993302345276,0.2230336219072342,0.3114120066165924,0.22361266613006592,14823.0,3520
0.6088414192199707,0.1627303510904312,0.49042877554893494,0.15928609669208527,0.5142326951026917,0.1569722294807434,14771.0,3521
0.6081657409667969,0.1838127076625824,0.4919428825378418,0.15437448024749756,0.5160996317863464,0.15455925464630127,14940.0,3522
0.6450405716896057,0.13630133867263794,0.5436537861824036,0.13996583223342896,0.5669633150100708,0.13724656403064728,16460.0,3523
0.3088345527648926,0.2024095058441162,0.33484530448913574,0.2211025357246399,0.330891489982605,0.22350823879241943,15956.0,3524
0.6205657124519348,0.14901916682720184,0.4955735504627228,0.15120840072631836,0.5216266512870789,0.14861010015010834,16064.0,3525
0.611873209476471,0.14348329603672028,0.4898913502693176,0.15498356521129608,0.5144020318984985,0.15442650020122528,16540.0,3526
0.6448986530303955,0.15378092229366302,0.5311299562454224,0.14193223416805267,0.5586514472961426,0.14242757856845856,18051.0,3527
0.6152195930480957,0.14792700111865997,0.49560868740081787,0.15467561781406403,0.5187193751335144,0.1512630581855774,14544.0,3528
0.6176650524139404,0.14722855389118195,0.49948650598526,0.1523834764957428,0.5264467000961304,0.1489030122756958,14613.0,3529
0.6271644830703735,0.15803278982639313,0.5043964982032776,0.155416339635849,0.5329920649528503,0.14996524155139923,15186.0,3530
0.6537021994590759,0.13992901146411896,0.5442318320274353,0.13372865319252014,0.5697290897369385,0.13212940096855164,16660.0,3531
0.6152195930480957,0.14792700111865997,0.49560868740081787,0.15467561781406403,0.5187193751335144,0.1512630581855774,14565.0,3532
0.6176650524139404,0.14722855389118195,0.49948650598526,0.1523834764957428,0.5264467000961304,0.1489030122756958,14445.0,3533
0.6271644830703735,0.15803278982639313,0.5043964982032776,0.155416339635849,0.5329920649528503,0.14996524155139923,14955.0,3534
0.6537021994590759,0.13992901146411896,0.5442318320274353,0.13372865319252014,0.5697290897369385,0.13212940096855164,16565.0,3535
0.6181675791740417,0.15839987993240356,0.488258957862854,0.14916184544563293,0.5155643820762634,0.14590369164943695,15001.0,3536
0.6230731010437012,0.1585356444120407,0.5003145933151245,0.15257373452186584,0.5253356695175171,0.1484936773777008,14945.0,3537
0.6189121007919312,0.16123457252979279,0.502259373664856,0.15307533740997314,0.5279733538627625,0.15084244310855865,15236.0,3538
0.6521342396736145,0.14455196261405945,0.5422726273536682,0.14147955179214478,0.5696804523468018,0.1403413712978363,16968.0,3539
0.6060198545455933,0.14562152326107025,0.48664215207099915,0.14609406888484955,0.5107207894325256,0.14512291550636292,16395.0,3540
0.6152508854866028,0.14508561789989471,0.5039905905723572,0.14294736087322235,0.5256705284118652,0.14230436086654663,16358.0,3541
0.6222156286239624,0.1478816419839859,0.513519287109375,0.1497209072113037,0.5368422269821167,0.14669109880924225,16577.0,3542
0.6520140171051025,0.15410687029361725,0.5350856781005859,0.14015169441699982,0.5634608864784241,0.13762769103050232,18418.0,3543
0.5197049379348755,0.16774559020996094,0.4141007959842682,0.16510887444019318,0.4158285856246948,0.16289101541042328,14583.0,3544
0.6104328632354736,0.16064122319221497,0.49806535243988037,0.15206605195999146,0.5221743583679199,0.14964044094085693,14873.0,3545
0.605222761631012,0.16296476125717163,0.5028232932090759,0.15050069987773895,0.5245852470397949,0.15111678838729858,15063.0,3546
0.6445580124855042,0.15034182369709015,0.5480677485466003,0.14007143676280975,0.5714928507804871,0.13897594809532166,16510.0,3547
0.5197049379348755,0.16774559020996094,0.4141007959842682,0.16510887444019318,0.4158285856246948,0.16289101541042328,14559.0,3548
0.6104328632354736,0.16064122319221497,0.49806535243988037,0.15206605195999146,0.5221743583679199,0.14964044094085693,14833.0,3549
0.605222761631012,0.16296476125717163,0.5028232932090759,0.15050069987773895,0.5245852470397949,0.15111678838729858,15027.0,3550
0.6445580124855042,0.15034182369709015,0.5480677485466003,0.14007143676280975,0.5714928507804871,0.13897594809532166,16681.0,3551
0.5218017101287842,0.1675134152173996,0.41571706533432007,0.1619798094034195,0.4167739152908325,0.16022604703903198,14978.0,3552
0.6147668957710266,0.1593591272830963,0.49652978777885437,0.14804404973983765,0.5192187428474426,0.14718931913375854,14959.0,3553
0.6042971014976501,0.15814271569252014,0.5028156638145447,0.15267658233642578,0.5271579623222351,0.15130093693733215,15340.0,3554
0.643730878829956,0.14366045594215393,0.5481969118118286,0.14019139111042023,0.5727108120918274,0.1396397352218628,16953.0,3555
0.5252734422683716,0.16165143251419067,0.4105898141860962,0.16490228474140167,0.4266950786113739,0.16208085417747498,16315.0,3556
0.6161319017410278,0.15486867725849152,0.5090394020080566,0.14821138978004456,0.5320860147476196,0.14718714356422424,16423.0,3557
0.6045703291893005,0.1522453874349594,0.4945845901966095,0.15444113314151764,0.5178964138031006,0.15390445291996002,16924.0,3558
0.6506657600402832,0.15437574684619904,0.5442696809768677,0.1451500654220581,0.5707438588142395,0.1409788280725479,18525.0,3559
0.6581960320472717,0.18580122292041779,0.5386738181114197,0.14856593310832977,0.5648742318153381,0.14614997804164886,15934.0,3560
0.6575965285301208,0.18857279419898987,0.5426456332206726,0.14736279845237732,0.5732781291007996,0.1435668021440506,16095.0,3561
0.6502596139907837,0.17221176624298096,0.5622342824935913,0.14822758734226227,0.5879811644554138,0.14490631222724915,16534.0,3562
0.6346284747123718,0.14572620391845703,0.5414537191390991,0.13695386052131653,0.5646023154258728,0.13318444788455963,18142.0,3563
0.6581960320472717,0.18580122292041779,0.5386738181114197,0.14856593310832977,0.5648742318153381,0.14614997804164886,15925.0,3564
0.6575965285301208,0.18857279419898987,0.5426456332206726,0.14736279845237732,0.5732781291007996,0.1435668021440506,16102.0,3565
0.6502596139907837,0.17221176624298096,0.5622342824935913,0.14822758734226227,0.5879811644554138,0.14490631222724915,16263.0,3566
0.6346284747123718,0.14572620391845703,0.5414537191390991,0.13695386052131653,0.5646023154258728,0.13318444788455963,18184.0,3567
0.652795672416687,0.17035311460494995,0.546710193157196,0.14586594700813293,0.5754384994506836,0.14447228610515594,16566.0,3568
0.6513600945472717,0.16997645795345306,0.5463454723358154,0.14874736964702606,0.5733767747879028,0.14674071967601776,16221.0,3569
0.6579811573028564,0.1475779116153717,0.551883339881897,0.13954338431358337,0.5801077485084534,0.14059633016586304,17028.0,3570
0.6473355889320374,0.15736505389213562,0.545914351940155,0.17170003056526184,0.5716050267219543,0.17141439020633698,18234.0,3571
0.6279070973396301,0.1461699903011322,0.5338731408119202,0.13781389594078064,0.5593087673187256,0.13401220738887787,17773.0,3572
0.6307684183120728,0.14678168296813965,0.527227520942688,0.13907654583454132,0.5507745742797852,0.13717205822467804,17939.0,3573
0.6486813426017761,0.15821801126003265,0.538703978061676,0.14723671972751617,0.5668660402297974,0.1446213573217392,18395.0,3574
0.6337512731552124,0.1453702598810196,0.5473203063011169,0.13964597880840302,0.5672153234481812,0.13837264478206635,20256.0,3575
0.28998246788978577,0.20524127781391144,0.33513906598091125,0.29741981625556946,0.33130943775177,0.3025088310241699,14187.0,3576
0.6076948642730713,0.16840384900569916,0.4887527823448181,0.1528184860944748,0.5120701193809509,0.15113034844398499,14220.0,3577
0.6025837659835815,0.1667228788137436,0.4858085513114929,0.1587887704372406,0.5107387900352478,0.15806253254413605,14544.0,3578
0.6447529792785645,0.1447863131761551,0.5366463661193848,0.1410907506942749,0.5629832744598389,0.14018234610557556,15969.0,3579
0.28998246788978577,0.20524127781391144,0.33513906598091125,0.29741981625556946,0.33130943775177,0.3025088310241699,14311.0,3580
0.6076948642730713,0.16840384900569916,0.4887527823448181,0.1528184860944748,0.5120701193809509,0.15113034844398499,14287.0,3581
0.6025837659835815,0.1667228788137436,0.4858085513114929,0.1587887704372406,0.5107387900352478,0.15806253254413605,14562.0,3582
0.6447529792785645,0.1447863131761551,0.5366463661193848,0.1410907506942749,0.5629832744598389,0.14018234610557556,16057.0,3583
0.29332298040390015,0.20509621500968933,0.31672993302345276,0.2230336219072342,0.3114120066165924,0.22361266613006592,14761.0,3584
0.6088414192199707,0.1627303510904312,0.49042877554893494,0.15928609669208527,0.5142326951026917,0.1569722294807434,14690.0,3585
0.6081657409667969,0.1838127076625824,0.4919428825378418,0.15437448024749756,0.5160996317863464,0.15455925464630127,15180.0,3586
0.6450405716896057,0.13630133867263794,0.5436537861824036,0.13996583223342896,0.5669633150100708,0.13724656403064728,16741.0,3587
0.3088345527648926,0.2024095058441162,0.33484530448913574,0.2211025357246399,0.330891489982605,0.22350823879241943,15782.0,3588
0.6205657124519348,0.14901916682720184,0.4955735504627228,0.15120840072631836,0.5216266512870789,0.14861010015010834,15678.0,3589
0.611873209476471,0.14348329603672028,0.4898913502693176,0.15498356521129608,0.5144020318984985,0.15442650020122528,16486.0,3590
0.6448986530303955,0.15378092229366302,0.5311299562454224,0.14193223416805267,0.5586514472961426,0.14242757856845856,18125.0,3591
0.6152195930480957,0.14792700111865997,0.49560868740081787,0.15467561781406403,0.5187193751335144,0.1512630581855774,14600.0,3592
0.6176650524139404,0.14722855389118195,0.49948650598526,0.1523834764957428,0.5264467000961304,0.1489030122756958,14438.0,3593
0.6271644830703735,0.15803278982639313,0.5043964982032776,0.155416339635849,0.5329920649528503,0.14996524155139923,14954.0,3594
0.6537021994590759,0.13992901146411896,0.5442318320274353,0.13372865319252014,0.5697290897369385,0.13212940096855164,16582.0,3595
0.6152195930480957,0.14792700111865997,0.49560868740081787,0.15467561781406403,0.5187193751335144,0.1512630581855774,14499.0,3596
0.6176650524139404,0.14722855389118195,0.49948650598526,0.1523834764957428,0.5264467000961304,0.1489030122756958,14610.0,3597
0.6271644830703735,0.15803278982639313,0.5043964982032776,0.155416339635849,0.5329920649528503,0.14996524155139923,14850.0,3598
0.6537021994590759,0.13992901146411896,0.5442318320274353,0.13372865319252014,0.5697290897369385,0.13212940096855164,16712.0,3599
0.6181675791740417,0.15839987993240356,0.488258957862854,0.14916184544563293,0.5155643820762634,0.14590369164943695,14823.0,3600
0.6230731010437012,0.1585356444120407,0.5003145933151245,0.15257373452186584,0.5253356695175171,0.1484936773777008,14840.0,3601
0.6189121007919312,0.16123457252979279,0.502259373664856,0.15307533740997314,0.5279733538627625,0.15084244310855865,15408.0,3602
0.6521342396736145,0.14455196261405945,0.5422726273536682,0.14147955179214478,0.5696804523468018,0.1403413712978363,16686.0,3603
0.6060198545455933,0.14562152326107025,0.48664215207099915,0.14609406888484955,0.5107207894325256,0.14512291550636292,16412.0,3604
0.6152508854866028,0.14508561789989471,0.5039905905723572,0.14294736087322235,0.5256705284118652,0.14230436086654663,16250.0,3605
0.6222156286239624,0.1478816419839859,0.513519287109375,0.1497209072113037,0.5368422269821167,0.14669109880924225,16715.0,3606
0.6520140171051025,0.15410687029361725,0.5350856781005859,0.14015169441699982,0.5634608864784241,0.13762769103050232,18360.0,3607
0.5197049379348755,0.16774559020996094,0.4141007959842682,0.16510887444019318,0.4158285856246948,0.16289101541042328,14691.0,3608
0.6104328632354736,0.16064122319221497,0.49806535243988037,0.15206605195999146,0.5221743583679199,0.14964044094085693,14710.0,3609
0.605222761631012,0.16296476125717163,0.5028232932090759,0.15050069987773895,0.5245852470397949,0.15111678838729858,15124.0,3610
0.6445580124855042,0.15034182369709015,0.5480677485466003,0.14007143676280975,0.5714928507804871,0.13897594809532166,16601.0,3611
0.5197049379348755,0.16774559020996094,0.4141007959842682,0.16510887444019318,0.4158285856246948,0.16289101541042328,14795.0,3612
0.6104328632354736,0.16064122319221497,0.49806535243988037,0.15206605195999146,0.5221743583679199,0.14964044094085693,14592.0,3613
0.605222761631012,0.16296476125717163,0.5028232932090759,0.15050069987773895,0.5245852470397949,0.15111678838729858,15151.0,3614
0.6445580124855042,0.15034182369709015,0.5480677485466003,0.14007143676280975,0.5714928507804871,0.13897594809532166,16538.0,3615
0.5218017101287842,0.1675134152173996,0.41571706533432007,0.1619798094034195,0.4167739152908325,0.16022604703903198,15216.0,3616
0.6147668957710266,0.1593591272830963,0.49652978777885437,0.14804404973983765,0.5192187428474426,0.14718931913375854,14959.0,3617
0.6042971014976501,0.15814271569252014,0.5028156638145447,0.15267658233642578,0.5271579623222351,0.15130093693733215,15589.0,3618
0.643730878829956,0.14366045594215393,0.5481969118118286,0.14019139111042023,0.5727108120918274,0.1396397352218628,17109.0,3619
0.5252734422683716,0.16165143251419067,0.4105898141860962,0.16490228474140167,0.4266950786113739,0.16208085417747498,16458.0,3620
0.6161319017410278,0.15486867725849152,0.5090394020080566,0.14821138978004456,0.5320860147476196,0.14718714356422424,16494.0,3621
0.6045703291893005,0.1522453874349594,0.4945845901966095,0.15444113314151764,0.5178964138031006,0.15390445291996002,16887.0,3622
0.6506657600402832,0.15437574684619904,0.5442696809768677,0.1451500654220581,0.5707438588142395,0.1409788280725479,18153.0,3623
0.6581960320472717,0.18580122292041779,0.5386738181114197,0.14856593310832977,0.5648742318153381,0.14614997804164886,15860.0,3624
0.6575965285301208,0.18857279419898987,0.5426456332206726,0.14736279845237732,0.5732781291007996,0.1435668021440506,15970.0,3625
0.6502596139907837,0.17221176624298096,0.5622342824935913,0.14822758734226227,0.5879811644554138,0.14490631222724915,16394.0,3626
0.6346284747123718,0.14572620391845703,0.5414537191390991,0.13695386052131653,0.5646023154258728,0.13318444788455963,18098.0,3627
0.6581960320472717,0.18580122292041779,0.5386738181114197,0.14856593310832977,0.5648742318153381,0.14614997804164886,16001.0,3628
0.6575965285301208,0.18857279419898987,0.5426456332206726,0.14736279845237732,0.5732781291007996,0.1435668021440506,15951.0,3629
0.6502596139907837,0.17221176624298096,0.5622342824935913,0.14822758734226227,0.5879811644554138,0.14490631222724915,16404.0,3630
0.6346284747123718,0.14572620391845703,0.5414537191390991,0.13695386052131653,0.5646023154258728,0.13318444788455963,18299.0,3631
0.652795672416687,0.17035311460494995,0.546710193157196,0.14586594700813293,0.5754384994506836,0.14447228610515594,16253.0,3632
0.6513600945472717,0.16997645795345306,0.5463454723358154,0.14874736964702606,0.5733767747879028,0.14674071967601776,16275.0,3633
0.6579811573028564,0.1475779116153717,0.551883339881897,0.13954338431358337,0.5801077485084534,0.14059633016586304,16776.0,3634
0.6473355889320374,0.15736505389213562,0.545914351940155,0.17170003056526184,0.5716050267219543,0.17141439020633698,18144.0,3635
0.6279070973396301,0.1461699903011322,0.5338731408119202,0.13781389594078064,0.5593087673187256,0.13401220738887787,17817.0,3636
0.6307684183120728,0.14678168296813965,0.527227520942688,0.13907654583454132,0.5507745742797852,0.13717205822467804,17758.0,3637
0.6486813426017761,0.15821801126003265,0.538703978061676,0.14723671972751617,0.5668660402297974,0.1446213573217392,18436.0,3638
0.6337512731552124,0.1453702598810196,0.5473203063011169,0.13964597880840302,0.5672153234481812,0.13837264478206635,19845.0,3639
0.28906485438346863,0.20380303263664246,0.3335760235786438,0.3118627071380615,0.32889068126678467,0.3121248185634613,14609.0,3640
0.6088414192199707,0.1627303510904312,0.49042877554893494,0.15928609669208527,0.5142326951026917,0.1569722294807434,14784.0,3641
0.6104016304016113,0.18350674211978912,0.4878101348876953,0.1553145796060562,0.5119017362594604,0.1540229320526123,15031.0,3642
0.6478184461593628,0.13583800196647644,0.5447626709938049,0.1409580260515213,0.5701966881752014,0.1370454877614975,16438.0,3643
0.28906485438346863,0.20380303263664246,0.3335760235786438,0.3118627071380615,0.32889068126678467,0.3121248185634613,14733.0,3644
0.6088414192199707,0.1627303510904312,0.49042877554893494,0.15928609669208527,0.5142326951026917,0.1569722294807434,14740.0,3645
0.6104016304016113,0.18350674211978912,0.4878101348876953,0.1553145796060562,0.5119017362594604,0.1540229320526123,14933.0,3646
0.6478184461593628,0.13583800196647644,0.5447626709938049,0.1409580260515213,0.5701966881752014,0.1370454877614975,16549.0,3647
0.2724483013153076,0.2162797749042511,0.30603113770484924,0.2298930287361145,0.30160433053970337,0.23006483912467957,15249.0,3648
0.6114745736122131,0.17949049174785614,0.49190089106559753,0.14911672472953796,0.5151125192642212,0.149138405919075,14962.0,3649
0.6049279570579529,0.15637513995170593,0.4927085340023041,0.1517345905303955,0.5168285369873047,0.151633158326149,15579.0,3650
0.644939124584198,0.18439239263534546,0.5382130742073059,0.14164407551288605,0.56642746925354,0.14200519025325775,16954.0,3651
0.28927814960479736,0.2056327611207962,0.337868332862854,0.24214446544647217,0.33294442296028137,0.24110092222690582,16350.0,3652
0.6213786005973816,0.13887952268123627,0.5029186606407166,0.15384705364704132,0.5275549292564392,0.15206141769886017,16292.0,3653
0.619093120098114,0.19252480566501617,0.4970339834690094,0.1584964543581009,0.521097719669342,0.15949587523937225,16907.0,3654
0.6348371505737305,0.1552988439798355,0.5293764472007751,0.14068007469177246,0.5557352304458618,0.13738809525966644,18259.0,3655
0.6195630431175232,0.15866953134536743,0.4941123127937317,0.15642611682415009,0.5177464485168457,0.15456700325012207,15102.0,3656
0.6168369650840759,0.15914009511470795,0.4966233968734741,0.15412651002407074,0.5214856266975403,0.15092502534389496,15086.0,3657
0.6185939908027649,0.16114459931850433,0.5102002620697021,0.1515764743089676,0.5352732539176941,0.14907418191432953,15455.0,3658
0.6517497301101685,0.14643152058124542,0.5393790006637573,0.1399827003479004,0.5645136833190918,0.1358596533536911,16882.0,3659
0.6195630431175232,0.15866953134536743,0.4941123127937317,0.15642611682415009,0.5177464485168457,0.15456700325012207,14820.0,3660
0.6168369650840759,0.15914009511470795,0.4966233968734741,0.15412651002407074,0.5214856266975403,0.15092502534389496,14835.0,3661
0.6185939908027649,0.16114459931850433,0.5102002620697021,0.1515764743089676,0.5352732539176941,0.14907418191432953,15445.0,3662
0.6517497301101685,0.14643152058124542,0.5393790006637573,0.1399827003479004,0.5645136833190918,0.1358596533536911,16787.0,3663
0.6137628555297852,0.15951812267303467,0.4936913251876831,0.15164873003959656,0.5204272866249084,0.1480323076248169,15400.0,3664
0.6130459308624268,0.16025123000144958,0.4966265857219696,0.15159624814987183,0.5225375294685364,0.14848297834396362,15115.0,3665
0.6218810677528381,0.1540590524673462,0.5130632519721985,0.14649704098701477,0.537373423576355,0.14381635189056396,15794.0,3666
0.6470240354537964,0.13369394838809967,0.546455979347229,0.13662408292293549,0.571669340133667,0.13672451674938202,17445.0,3667
0.6137548089027405,0.1485983431339264,0.4892280399799347,0.1482851505279541,0.5111346244812012,0.14629994332790375,16539.0,3668
0.6182482242584229,0.14798377454280853,0.5031805634498596,0.14691272377967834,0.525864839553833,0.14317388832569122,16671.0,3669
0.6126241087913513,0.13948547840118408,0.5097043514251709,0.1437469869852066,0.5312719345092773,0.14276184141635895,17030.0,3670
0.6476532816886902,0.15178997814655304,0.5402456521987915,0.1400771588087082,0.5631823539733887,0.13576407730579376,18494.0,3671
0.5216891169548035,0.16776418685913086,0.4227939248085022,0.16164976358413696,0.423672616481781,0.15956027805805206,14942.0,3672
0.6135174036026001,0.15801182389259338,0.5067257285118103,0.14788277447223663,0.5303015112876892,0.14649321138858795,14901.0,3673
0.6096036434173584,0.15979334712028503,0.49645453691482544,0.15274740755558014,0.5211808085441589,0.15262940526008606,15395.0,3674
0.6424466371536255,0.1452614665031433,0.5402793288230896,0.1408900022506714,0.5661102533340454,0.14078004658222198,17092.0,3675
0.5216891169548035,0.16776418685913086,0.4227939248085022,0.16164976358413696,0.423672616481781,0.15956027805805206,15024.0,3676
0.6135174036026001,0.15801182389259338,0.5067257285118103,0.14788277447223663,0.5303015112876892,0.14649321138858795,15082.0,3677
0.6096036434173584,0.15979334712028503,0.49645453691482544,0.15274740755558014,0.5211808085441589,0.15262940526008606,15577.0,3678
0.6424466371536255,0.1452614665031433,0.5402793288230896,0.1408900022506714,0.5661102533340454,0.14078004658222198,16803.0,3679
0.5131168961524963,0.16359326243400574,0.39534929394721985,0.16461482644081116,0.4116339683532715,0.16405253112316132,15613.0,3680
0.617296040058136,0.15646588802337646,0.5032581090927124,0.1530236303806305,0.5289124250411987,0.15144234895706177,15452.0,3681
0.6088190078735352,0.17621928453445435,0.5040420293807983,0.15550678968429565,0.5283547639846802,0.15838055312633514,15899.0,3682
0.6592174768447876,0.16747769713401794,0.5484271049499512,0.14603932201862335,0.5765795707702637,0.14283475279808044,17646.0,3683
0.5177235007286072,0.1559527963399887,0.3977070152759552,0.162083238363266,0.40686124563217163,0.16119520366191864,16716.0,3684
0.6125782132148743,0.14792947471141815,0.5001451969146729,0.15246635675430298,0.5218039155006409,0.15090124309062958,16738.0,3685
0.6238641142845154,0.17299754917621613,0.5088838338851929,0.15096601843833923,0.534333348274231,0.15178145468235016,17384.0,3686
0.6375183463096619,0.16903896629810333,0.5445730686187744,0.17276842892169952,0.5710598230361938,0.16635172069072723,18683.0,3687
0.6513338088989258,0.17057450115680695,0.5455915927886963,0.3683888614177704,0.5698922276496887,0.34751152992248535,16522.0,3688
0.6492580771446228,0.17008845508098602,0.5423263311386108,0.14684978127479553,0.571399450302124,0.1447252631187439,16658.0,3689
0.6606793999671936,0.14732475578784943,0.5520704984664917,0.1402735859155655,0.5803988575935364,0.13916204869747162,16913.0,3690
0.6536178588867188,0.1585305780172348,0.5485983490943909,0.143345445394516,0.5731692314147949,0.14081360399723053,18628.0,3691
0.6513338088989258,0.17057450115680695,0.5455915927886963,0.3683888614177704,0.5698922276496887,0.34751152992248535,16465.0,3692
0.6492580771446228,0.17008845508098602,0.5423263311386108,0.14684978127479553,0.571399450302124,0.1447252631187439,16153.0,3693
0.6606793999671936,0.14732475578784943,0.5520704984664917,0.1402735859155655,0.5803988575935364,0.13916204869747162,16907.0,3694
0.6536178588867188,0.1585305780172348,0.5485983490943909,0.143345445394516,0.5731692314147949,0.14081360399723053,18206.0,3695
0.6603288650512695,0.14634530246257782,0.5491384863853455,0.13988475501537323,0.5767590403556824,0.13748052716255188,16610.0,3696
0.6615830659866333,0.1459788978099823,0.5386888384819031,0.1357882022857666,0.5694307088851929,0.13304586708545685,16984.0,3697
0.6531040668487549,0.15297482907772064,0.5404677987098694,0.13825204968452454,0.570708155632019,0.13494496047496796,17045.0,3698
0.6510460376739502,0.1427249163389206,0.5499252080917358,0.1358906775712967,0.5784541368484497,0.13078467547893524,19029.0,3699
0.6504653096199036,0.1574842929840088,0.5298264622688293,0.1425846666097641,0.5592187643051147,0.14130951464176178,18389.0,3700
0.6490110754966736,0.15940247476100922,0.5384101271629333,0.15115615725517273,0.5655840039253235,0.14506007730960846,18285.0,3701
0.6630493402481079,0.1446198672056198,0.5468102097511292,0.1337386667728424,0.5752118229866028,0.13177788257598877,18582.0,3702
0.6521540284156799,0.16851651668548584,0.5558373332023621,0.13715234398841858,0.5806286334991455,0.1380760371685028,20464.0,3703
0.31693318486213684,0.20298996567726135,0.35744330286979675,0.4962024986743927,0.35222598910331726,0.499946266412735,15841.0,3704
0.6205657124519348,0.14901916682720184,0.4955735504627228,0.15120840072631836,0.5216266512870789,0.14861010015010834,15768.0,3705
0.6131506562232971,0.14355811476707458,0.4929601550102234,0.15515466034412384,0.517281711101532,0.1546705663204193,16374.0,3706
0.6455034017562866,0.15441103279590607,0.5410807132720947,0.3943197429180145,0.5657976269721985,0.38813501596450806,17804.0,3707
0.31693318486213684,0.20298996567726135,0.35744330286979675,0.4962024986743927,0.35222598910331726,0.499946266412735,16004.0,3708
0.6205657124519348,0.14901916682720184,0.4955735504627228,0.15120840072631836,0.5216266512870789,0.14861010015010834,16033.0,3709
0.6131506562232971,0.14355811476707458,0.4929601550102234,0.15515466034412384,0.517281711101532,0.1546705663204193,16488.0,3710
0.6455034017562866,0.15441103279590607,0.5410807132720947,0.3943197429180145,0.5657976269721985,0.38813501596450806,17995.0,3711
0.28927814960479736,0.2056327611207962,0.337868332862854,0.24214446544647217,0.33294442296028137,0.24110092222690582,16479.0,3712
0.6213786005973816,0.13887952268123627,0.5029186606407166,0.15384705364704132,0.5275549292564392,0.15206141769886017,16408.0,3713
0.619093120098114,0.19252480566501617,0.4970339834690094,0.1584964543581009,0.521097719669342,0.15949587523937225,16967.0,3714
0.6348371505737305,0.1552988439798355,0.5293764472007751,0.14068007469177246,0.5557352304458618,0.13738809525966644,18144.0,3715
0.29292944073677063,0.20436157286167145,0.3352000415325165,0.21940477192401886,0.3318684697151184,0.2208404839038849,17618.0,3716
0.610478401184082,0.157599076628685,0.49245914816856384,0.1557060033082962,0.5176733732223511,0.15211518108844757,17776.0,3717
0.5971906185150146,0.1615622341632843,0.4824296236038208,0.1547899842262268,0.5066090822219849,0.15440593659877777,18045.0,3718
0.6409024000167847,0.15617139637470245,0.5392600893974304,0.14214015007019043,0.5632129311561584,0.1395004689693451,19964.0,3719
0.6134953498840332,0.145175039768219,0.4898003339767456,0.14367778599262238,0.5121234059333801,0.14159226417541504,16048.0,3720
0.6209161281585693,0.14442546665668488,0.5064934492111206,0.14446905255317688,0.527365505695343,0.1433742642402649,16293.0,3721
0.6268803477287292,0.14750531315803528,0.5133997797966003,0.14481736719608307,0.5380570888519287,0.144094318151474,16678.0,3722
0.6526816487312317,0.15101389586925507,0.5459494590759277,0.13789287209510803,0.5723513960838318,0.13579398393630981,18304.0,3723
0.6134953498840332,0.145175039768219,0.4898003339767456,0.14367778599262238,0.5121234059333801,0.14159226417541504,16356.0,3724
0.6209161281585693,0.14442546665668488,0.5064934492111206,0.14446905255317688,0.527365505695343,0.1433742642402649,16121.0,3725
0.6268803477287292,0.14750531315803528,0.5133997797966003,0.14481736719608307,0.5380570888519287,0.144094318151474,16679.0,3726
0.6526816487312317,0.15101389586925507,0.5459494590759277,0.13789287209510803,0.5723513960838318,0.13579398393630981,18023.0,3727
0.6161839962005615,0.14891375601291656,0.49240759015083313,0.15409648418426514,0.5189917683601379,0.1508505791425705,16465.0,3728
0.6182088851928711,0.14844271540641785,0.49318569898605347,0.15352201461791992,0.5177464485168457,0.15179552137851715,16749.0,3729
