train_ssim,train_l1_loss,valid_ssim,valid_l1_loss,test_ssim,test_l1_loss,time_elapsed,file_id
0.5104281306266785,0.1747066080570221,0.5138299465179443,0.16016508638858795,0.5307304263114929,0.1661054491996765,15485.0,3602
0.5349116325378418,0.17994794249534607,0.5449646711349487,0.1596757471561432,0.561018705368042,0.1535719931125641,17298.0,3603
0.5127968192100525,0.17300499975681305,0.5189041495323181,0.1519673466682434,0.5393831133842468,0.14769834280014038,16760.0,3604
0.5169249176979065,0.17289423942565918,0.525047242641449,0.1545521467924118,0.5448053479194641,0.14982981979846954,16944.0,3605
0.5242602825164795,0.17465676367282867,0.5297867059707642,0.16628092527389526,0.5497110486030579,0.16170650720596313,17044.0,3606
0.5332556962966919,0.17818784713745117,0.5409208536148071,0.15802939236164093,0.5598083138465881,0.15693199634552002,18736.0,3607
0.35815730690956116,0.21170450747013092,0.3578455448150635,0.22571732103824615,0.38217607140541077,0.2182537466287613,15043.0,3608
0.5230365991592407,0.17582067847251892,0.5280563831329346,0.16818320751190186,0.5471128821372986,0.16266754269599915,15231.0,3609
0.4662798345088959,0.18164823949337006,0.47940656542778015,0.17436838150024414,0.49514374136924744,0.1694284975528717,15754.0,3610
0.46029505133628845,0.18615959584712982,0.465543270111084,0.16437968611717224,0.4867996573448181,0.1589779257774353,17311.0,3611
0.35815730690956116,0.21170450747013092,0.3578455448150635,0.22571732103824615,0.38217607140541077,0.2182537466287613,15075.0,3612
0.5230365991592407,0.17582067847251892,0.5280563831329346,0.16818320751190186,0.5471128821372986,0.16266754269599915,15035.0,3613
0.4662798345088959,0.18164823949337006,0.47940656542778015,0.17436838150024414,0.49514374136924744,0.1694284975528717,15317.0,3614
0.46029505133628845,0.18615959584712982,0.465543270111084,0.16437968611717224,0.4867996573448181,0.1589779257774353,17138.0,3615
0.36467376351356506,0.2160501629114151,0.3549387454986572,0.2047400027513504,0.3781549334526062,0.20627130568027496,15681.0,3616
0.5049344301223755,0.17706410586833954,0.5202945470809937,0.15889786183834076,0.5382823348045349,0.15339259803295135,15485.0,3617
0.47808539867401123,0.18413057923316956,0.5005523562431335,0.16717219352722168,0.5190709233283997,0.1645302027463913,16052.0,3618
0.46690329909324646,0.18881259858608246,0.47540873289108276,0.1690942645072937,0.5006515383720398,0.16719888150691986,17852.0,3619
0.3731941282749176,0.21860423684120178,0.36589953303337097,0.21992267668247223,0.389789342880249,0.21298466622829437,16819.0,3620
0.5137539505958557,0.1796751618385315,0.5255933403968811,0.15941815078258514,0.5475420951843262,0.15446050465106964,16534.0,3621
0.42250150442123413,0.18298210203647614,0.4604395627975464,0.16227634251117706,0.47702911496162415,0.15710842609405518,17326.0,3622
0.480305016040802,0.18726614117622375,0.47758573293685913,0.1649598479270935,0.498634397983551,0.15795597434043884,18914.0,3623
0.48724544048309326,0.19295071065425873,0.49163395166397095,0.1750587373971939,0.5131906270980835,0.16956168413162231,16465.0,3624
0.5308645963668823,0.18197943270206451,0.5401716232299805,0.1687237173318863,0.5610834956169128,0.16670852899551392,16359.0,3625
0.4611871838569641,0.18410485982894897,0.46189889311790466,0.16363346576690674,0.4802354872226715,0.1573215126991272,17111.0,3626
0.4641558527946472,0.19513845443725586,0.46486330032348633,0.1782185137271881,0.48500168323516846,0.1726054549217224,18327.0,3627
0.48724544048309326,0.19295071065425873,0.49163395166397095,0.1750587373971939,0.5131906270980835,0.16956168413162231,16389.0,3628
0.5308645963668823,0.18197943270206451,0.5401716232299805,0.1687237173318863,0.5610834956169128,0.16670852899551392,16347.0,3629
0.4611871838569641,0.18410485982894897,0.46189889311790466,0.16363346576690674,0.4802354872226715,0.1573215126991272,16961.0,3630
0.4641558527946472,0.19513845443725586,0.46486330032348633,0.1782185137271881,0.48500168323516846,0.1726054549217224,18341.0,3631
0.47711971402168274,0.19326376914978027,0.4782758057117462,0.2127593755722046,0.49833106994628906,0.21765463054180145,17086.0,3632
0.5310121178627014,0.18496719002723694,0.5339257121086121,0.17207597196102142,0.5570833086967468,0.16926653683185577,16794.0,3633
0.466683030128479,0.1835710108280182,0.4745371639728546,0.16827934980392456,0.4966631829738617,0.16673937439918518,17439.0,3634
0.4482443630695343,0.191521555185318,0.446682870388031,0.16811566054821014,0.47078371047973633,0.16404728591442108,19019.0,3635
0.4519801735877991,0.1912202686071396,0.4484837055206299,0.1763155162334442,0.46960824728012085,0.17158013582229614,18253.0,3636
0.539336085319519,0.18010354042053223,0.5502908229827881,0.19966314733028412,0.5672399401664734,0.20091792941093445,18292.0,3637
0.49216097593307495,0.1812908947467804,0.49670785665512085,0.17681744694709778,0.5204377770423889,0.17438052594661713,18730.0,3638
0.4808930456638336,0.1997109055519104,0.4753318428993225,0.185002863407135,0.5005154013633728,0.198053777217865,19713.0,3639
0.07734929770231247,0.3764963448047638,0.06498897075653076,0.744774341583252,0.0642661303281784,0.7626864314079285,15159.0,3640
0.5103973150253296,0.1723252236843109,0.5158194303512573,0.1542019098997116,0.5348305702209473,0.14864479005336761,15262.0,3641
0.47177839279174805,0.18259285390377045,0.47633829712867737,0.16910392045974731,0.4950735569000244,0.16213934123516083,15488.0,3642
0.4542003870010376,0.19368219375610352,0.4484376311302185,0.17606495320796967,0.47068533301353455,0.17138662934303284,17012.0,3643
0.07734929770231247,0.3764963448047638,0.06498897075653076,0.744774341583252,0.0642661303281784,0.7626864314079285,15102.0,3644
0.5103973150253296,0.1723252236843109,0.5158194303512573,0.1542019098997116,0.5348305702209473,0.14864479005336761,14951.0,3645
0.47177839279174805,0.18259285390377045,0.47633829712867737,0.16910392045974731,0.4950735569000244,0.16213934123516083,15372.0,3646
0.4542003870010376,0.19368219375610352,0.4484376311302185,0.17606495320796967,0.47068533301353455,0.17138662934303284,17074.0,3647
0.06816702336072922,0.3830374777317047,0.05738145485520363,0.3642548620700836,0.05550331622362137,0.3803401291370392,15495.0,3648
0.5370495319366455,0.1754544973373413,0.5390989780426025,0.15874139964580536,0.5601246953010559,0.15395589172840118,15487.0,3649
0.4802076518535614,0.18164321780204773,0.47832170128822327,0.159287229180336,0.5010538101196289,0.1526290327310562,15642.0,3650
0.4544334411621094,0.19617708027362823,0.4531686007976532,0.17427994310855865,0.4771451950073242,0.16664817929267883,17262.0,3651
0.07883291691541672,0.4204734265804291,0.06244407594203949,0.36565902829170227,0.05863182991743088,0.40664559602737427,16752.0,3652
0.5169100761413574,0.1747659295797348,0.5272478461265564,0.16044068336486816,0.5470696687698364,0.15775634348392487,16552.0,3653
0.4821673631668091,0.18210220336914062,0.4882587194442749,0.16668541729450226,0.5107536911964417,0.16059257090091705,17271.0,3654
0.4523831009864807,0.1938437670469284,0.4702780842781067,0.2477969527244568,0.48938727378845215,0.266684889793396,18983.0,3655
0.5210984945297241,0.17230097949504852,0.5289797186851501,0.15205968916416168,0.5507375001907349,0.14535599946975708,15371.0,3656
0.4958847165107727,0.17524470388889313,0.5051482915878296,0.15548954904079437,0.5249027609825134,0.15225622057914734,15376.0,3657
0.513195812702179,0.17587901651859283,0.524446427822113,0.15676896274089813,0.5426809787750244,0.14925944805145264,15833.0,3658
0.5525373220443726,0.1778838187456131,0.5457814335823059,0.15216630697250366,0.5646799802780151,0.14682574570178986,17326.0,3659
0.5210984945297241,0.17230097949504852,0.5289797186851501,0.15205968916416168,0.5507375001907349,0.14535599946975708,15394.0,3660
0.4958847165107727,0.17524470388889313,0.5051482915878296,0.15548954904079437,0.5249027609825134,0.15225622057914734,15459.0,3661
0.513195812702179,0.17587901651859283,0.524446427822113,0.15676896274089813,0.5426809787750244,0.14925944805145264,15705.0,3662
0.5525373220443726,0.1778838187456131,0.5457814335823059,0.15216630697250366,0.5646799802780151,0.14682574570178986,17422.0,3663
0.5260539650917053,0.17287684977054596,0.5341752767562866,0.158813014626503,0.5535226464271545,0.15719954669475555,15747.0,3664
0.5157551765441895,0.17289645969867706,0.5257173776626587,0.16154353320598602,0.546728253364563,0.15613164007663727,15853.0,3665
0.5264250636100769,0.18295428156852722,0.5360782742500305,0.16392840445041656,0.555745005607605,0.1612112820148468,16243.0,3666
0.5282159447669983,0.17821675539016724,0.5300135612487793,0.16788040101528168,0.5480806231498718,0.16425548493862152,18010.0,3667
0.5173875093460083,0.1722196787595749,0.5282385349273682,0.15551212430000305,0.5470853447914124,0.15124563872814178,17310.0,3668
0.5170999765396118,0.17437732219696045,0.5359135866165161,0.1510954648256302,0.5575075745582581,0.14452405273914337,17220.0,3669
0.5272367596626282,0.17392124235630035,0.5296769738197327,0.15472838282585144,0.5488845705986023,0.14807385206222534,17576.0,3670
0.5393372178077698,0.18279998004436493,0.539628803730011,0.16016870737075806,0.5576836466789246,0.16285552084445953,19560.0,3671
0.3710518479347229,0.22314386069774628,0.36316558718681335,0.20836296677589417,0.3855922818183899,0.20368000864982605,15492.0,3672
0.5084889531135559,0.17684049904346466,0.5162383317947388,0.1682106852531433,0.5365952849388123,0.16211572289466858,15530.0,3673
0.4860343635082245,0.18236097693443298,0.5018385648727417,0.16743262112140656,0.5176190733909607,0.16345590353012085,16147.0,3674
0.45612668991088867,0.18283052742481232,0.4619669020175934,0.16390067338943481,0.48217177391052246,0.1585318148136139,17643.0,3675
0.3710518479347229,0.22314386069774628,0.36316558718681335,0.20836296677589417,0.3855922818183899,0.20368000864982605,15591.0,3676
0.5084889531135559,0.17684049904346466,0.5162383317947388,0.1682106852531433,0.5365952849388123,0.16211572289466858,15395.0,3677
0.4860343635082245,0.18236097693443298,0.5018385648727417,0.16743262112140656,0.5176190733909607,0.16345590353012085,15875.0,3678
0.45612668991088867,0.18283052742481232,0.4619669020175934,0.16390067338943481,0.48217177391052246,0.1585318148136139,17699.0,3679
0.3713582456111908,0.2134672999382019,0.36940333247184753,0.2140519767999649,0.3901059329509735,0.21117612719535828,16081.0,3680
0.5241683125495911,0.17568431794643402,0.5288713574409485,0.15465646982192993,0.5479288697242737,0.14813841879367828,15608.0,3681
0.4991547763347626,0.1828749179840088,0.5078718662261963,0.16827771067619324,0.5275441408157349,0.1697126030921936,16512.0,3682
0.45704329013824463,0.18550853431224823,0.454403817653656,0.17386561632156372,0.4745390713214874,0.16754384338855743,18068.0,3683
0.37038561701774597,0.21522313356399536,0.363055944442749,0.2034141719341278,0.3866260051727295,0.19991075992584229,17614.0,3684
0.5159787535667419,0.17661312222480774,0.5274827480316162,0.15665775537490845,0.5485038757324219,0.1542782485485077,17192.0,3685
0.473283976316452,0.18150000274181366,0.47826671600341797,0.17053648829460144,0.5023642182350159,0.1655304878950119,17906.0,3686
0.46354207396507263,0.18326058983802795,0.4563576877117157,0.16281358897686005,0.4778176248073578,0.15863411128520966,19311.0,3687
0.46209457516670227,0.19305098056793213,0.4570489525794983,0.17473839223384857,0.4784046411514282,0.1725536286830902,16769.0,3688
0.5439587235450745,0.18294906616210938,0.569570004940033,0.16763032972812653,0.5907064080238342,0.16148878633975983,16914.0,3689
0.48298269510269165,0.18254634737968445,0.4830928444862366,0.16001780331134796,0.5059943199157715,0.15580971539020538,17064.0,3690
0.45771825313568115,0.1961069405078888,0.46221375465393066,0.17131264507770538,0.48209434747695923,0.1690446436405182,18925.0,3691
0.46209457516670227,0.19305098056793213,0.4570489525794983,0.17473839223384857,0.4784046411514282,0.1725536286830902,16870.0,3692
0.5439587235450745,0.18294906616210938,0.569570004940033,0.16763032972812653,0.5907064080238342,0.16148878633975983,16897.0,3693
0.48298269510269165,0.18254634737968445,0.4830928444862366,0.16001780331134796,0.5059943199157715,0.15580971539020538,17422.0,3694
0.45771825313568115,0.1961069405078888,0.46221375465393066,0.17131264507770538,0.48209434747695923,0.1690446436405182,18642.0,3695
0.4740954041481018,0.19015373289585114,0.4832318127155304,0.17322909832000732,0.5052221417427063,0.16899356245994568,17405.0,3696
0.5446857810020447,0.18108101189136505,0.557922899723053,0.16244517266750336,0.5790019035339355,0.1596142053604126,17359.0,3697
0.46657514572143555,0.1838618367910385,0.4650205075740814,0.1737104058265686,0.4863317310810089,0.18328355252742767,17793.0,3698
0.464864581823349,0.19187849760055542,0.4615727365016937,0.18214227259159088,0.4815024137496948,0.18334735929965973,19344.0,3699
0.48005014657974243,0.18591760098934174,0.47457075119018555,0.17061544954776764,0.49610215425491333,0.161432683467865,18410.0,3700
0.5237178802490234,0.176906555891037,0.529960036277771,0.1627250760793686,0.544969379901886,0.15589086711406708,18847.0,3701
0.48543044924736023,0.18088337779045105,0.4904516935348511,0.15592092275619507,0.5132026672363281,0.1560562402009964,19191.0,3702
0.4672960340976715,0.19594594836235046,0.47294700145721436,0.17784397304058075,0.4973334074020386,0.1719643622636795,20790.0,3703
0.0730973333120346,0.3953585624694824,0.057870421558618546,0.3607168197631836,0.055100928992033005,0.40029019117355347,16404.0,3704
0.5296713709831238,0.17289727926254272,0.5298097133636475,0.1593749225139618,0.5471927523612976,0.15447579324245453,16421.0,3705
0.47165125608444214,0.18247368931770325,0.4708051383495331,0.1744314432144165,0.4906737804412842,0.17360718548297882,16976.0,3706
0.45585110783576965,0.19762052595615387,0.4414156377315521,0.16991060972213745,0.46502986550331116,0.18362562358379364,18476.0,3707
0.0730973333120346,0.3953585624694824,0.057870421558618546,0.3607168197631836,0.055100928992033005,0.40029019117355347,16388.0,3708
0.5296713709831238,0.17289727926254272,0.5298097133636475,0.1593749225139618,0.5471927523612976,0.15447579324245453,16219.0,3709
0.47165125608444214,0.18247368931770325,0.4708051383495331,0.1744314432144165,0.4906737804412842,0.17360718548297882,16685.0,3710
0.45585110783576965,0.19762052595615387,0.4414156377315521,0.16991060972213745,0.46502986550331116,0.18362562358379364,18381.0,3711
0.07883291691541672,0.4204734265804291,0.06244407594203949,0.36565902829170227,0.05863182991743088,0.40664559602737427,16900.0,3712
0.5169100761413574,0.1747659295797348,0.5272478461265564,0.16044068336486816,0.5470696687698364,0.15775634348392487,16863.0,3713
0.4821673631668091,0.18210220336914062,0.4882587194442749,0.16668541729450226,0.5107536911964417,0.16059257090091705,17288.0,3714
0.4523831009864807,0.1938437670469284,0.4702780842781067,0.2477969527244568,0.48938727378845215,0.266684889793396,18913.0,3715
0.07125485688447952,0.41053202748298645,0.0543086901307106,0.36632421612739563,0.053509343415498734,0.40766027569770813,18278.0,3716
0.5311930775642395,0.1808745414018631,0.5365926623344421,0.15759830176830292,0.5570696592330933,0.1539425402879715,18184.0,3717
0.4703077971935272,0.18401584029197693,0.4903019666671753,0.16316811740398407,0.506799042224884,0.17321886122226715,18755.0,3718
0.4568538963794708,0.19367337226867676,0.45181891322135925,0.17967335879802704,0.47841984033584595,0.17377714812755585,20322.0,3719
0.508650004863739,0.1722574532032013,0.5114873647689819,0.1566929966211319,0.5331820249557495,0.15116913616657257,16881.0,3720
0.5259170532226562,0.17544515430927277,0.5214357972145081,0.157009094953537,0.5432774424552917,0.15592560172080994,16786.0,3721
0.4966745972633362,0.17826710641384125,0.5141922235488892,0.166852667927742,0.5318199992179871,0.16278095543384552,17398.0,3722
0.5185558199882507,0.1817486584186554,0.5347652435302734,0.15951324999332428,0.5530179738998413,0.1542087197303772,18451.0,3723
0.508650004863739,0.1722574532032013,0.5114873647689819,0.1566929966211319,0.5331820249557495,0.15116913616657257,17027.0,3724
0.5259170532226562,0.17544515430927277,0.5214357972145081,0.157009094953537,0.5432774424552917,0.15592560172080994,16747.0,3725
0.4966745972633362,0.17826710641384125,0.5141922235488892,0.166852667927742,0.5318199992179871,0.16278095543384552,17109.0,3726
0.5185558199882507,0.1817486584186554,0.5347652435302734,0.15951324999332428,0.5530179738998413,0.1542087197303772,18802.0,3727
0.5271503925323486,0.17672473192214966,0.5310201644897461,0.16136674582958221,0.5518059730529785,0.1558842957019806,17382.0,3728
0.5382698774337769,0.17667964100837708,0.5406700372695923,0.15952864289283752,0.5578774809837341,0.15673333406448364,16999.0,3729
0.5217242240905762,0.17448723316192627,0.531537652015686,0.15742142498493195,0.5513553619384766,0.15114472806453705,17736.0,3730
0.5324138402938843,0.18510319292545319,0.5418822765350342,0.16427934169769287,0.5588230490684509,0.1603626161813736,19048.0,3731
0.5150483846664429,0.17893773317337036,0.5184097290039062,0.15625466406345367,0.5373298525810242,0.15180861949920654,18647.0,3732
0.5174200534820557,0.1770544946193695,0.5222308039665222,0.16322873532772064,0.544511616230011,0.16117547452449799,18482.0,3733
0.5303864479064941,0.1785273551940918,0.5373132824897766,0.15169499814510345,0.5574734807014465,0.14535439014434814,19088.0,3734
0.5028848052024841,0.17857299745082855,0.5127906799316406,0.1594727337360382,0.5338425636291504,0.15423409640789032,20588.0,3735
0.3569001257419586,0.21384333074092865,0.3489867150783539,0.21504831314086914,0.3706519603729248,0.2124895453453064,16955.0,3736
0.5169256329536438,0.17501072585582733,0.517148494720459,0.16898922622203827,0.5385265946388245,0.16385722160339355,16872.0,3737
0.486374169588089,0.1827497035264969,0.48878607153892517,0.16443614661693573,0.511841893196106,0.15867771208286285,17431.0,3738
0.4789528548717499,0.18764005601406097,0.47498881816864014,0.17481271922588348,0.4973656237125397,0.17288103699684143,19052.0,3739
0.3569001257419586,0.21384333074092865,0.3489867150783539,0.21504831314086914,0.3706519603729248,0.2124895453453064,16920.0,3740
0.5169256329536438,0.17501072585582733,0.517148494720459,0.16898922622203827,0.5385265946388245,0.16385722160339355,17022.0,3741
0.486374169588089,0.1827497035264969,0.48878607153892517,0.16443614661693573,0.511841893196106,0.15867771208286285,17294.0,3742
0.4789528548717499,0.18764005601406097,0.47498881816864014,0.17481271922588348,0.4973656237125397,0.17288103699684143,18877.0,3743
0.35729289054870605,0.21287865936756134,0.35263171792030334,0.19769462943077087,0.3736397325992584,0.19252155721187592,17264.0,3744
0.5187513828277588,0.17442627251148224,0.527084231376648,0.15880391001701355,0.5453819036483765,0.155743807554245,17376.0,3745
0.4735887050628662,0.1814781278371811,0.4804638922214508,0.166822612285614,0.5027997493743896,0.1592852771282196,17754.0,3746
0.4604669213294983,0.186141699552536,0.46570539474487305,0.16640770435333252,0.4913293719291687,0.1608983874320984,19053.0,3747
0.36781057715415955,0.2177145630121231,0.3625323474407196,0.21059159934520721,0.3813653886318207,0.2063230574131012,18443.0,3748
0.4960004389286041,0.18304380774497986,0.49875932931900024,0.16674776375293732,0.5176194906234741,0.1616104245185852,18748.0,3749
0.47820931673049927,0.17814484238624573,0.48266130685806274,0.16254113614559174,0.5005373954772949,0.15495838224887848,19005.0,3750
0.4490005671977997,0.18443745374679565,0.45249274373054504,0.1613144427537918,0.4752238690853119,0.15551336109638214,20992.0,3751
0.4713001847267151,0.19303354620933533,0.4786110818386078,0.17436213791370392,0.5025205016136169,0.1686459332704544,18291.0,3752
0.5452589988708496,0.17430274188518524,0.5556823015213013,0.1647193282842636,0.5763142108917236,0.16183710098266602,18219.0,3753
0.49026498198509216,0.17849460244178772,0.4931619465351105,0.15706659853458405,0.5133348107337952,0.1520216017961502,18912.0,3754
0.45524340867996216,0.19617947936058044,0.4620973765850067,0.1800619512796402,0.4836188852787018,0.17532160878181458,20539.0,3755
0.4713001847267151,0.19303354620933533,0.4786110818386078,0.17436213791370392,0.5025205016136169,0.1686459332704544,18274.0,3756
0.5452589988708496,0.17430274188518524,0.5556823015213013,0.1647193282842636,0.5763142108917236,0.16183710098266602,18230.0,3757
0.49026498198509216,0.17849460244178772,0.4931619465351105,0.15706659853458405,0.5133348107337952,0.1520216017961502,18655.0,3758
0.45524340867996216,0.19617947936058044,0.4620973765850067,0.1800619512796402,0.4836188852787018,0.17532160878181458,19923.0,3759
0.4632683992385864,0.1881529688835144,0.460976243019104,0.18004317581653595,0.48339664936065674,0.17526942491531372,18619.0,3760
0.5536996722221375,0.17643937468528748,0.5546696782112122,0.1538921296596527,0.573018491268158,0.14710214734077454,18631.0,3761
0.4692988097667694,0.18122290074825287,0.4721452295780182,0.17548289895057678,0.49118858575820923,0.17252179980278015,19203.0,3762
0.4623604416847229,0.19527482986450195,0.468818336725235,0.18871906399726868,0.4871954917907715,0.1887497901916504,20630.0,3763
0.4624093174934387,0.19128809869289398,0.470411479473114,0.1687871813774109,0.4936597943305969,0.16826476156711578,20269.0,3764
0.5071946978569031,0.17474336922168732,0.5310760736465454,0.16033509373664856,0.5532522797584534,0.15711750090122223,20098.0,3765
0.47746479511260986,0.18355630338191986,0.4790898859500885,0.1700224131345749,0.5006452798843384,0.1648447960615158,20700.0,3766
0.46171820163726807,0.19787046313285828,0.46212905645370483,0.17178282141685486,0.4852481484413147,0.16901375353336334,22249.0,3767
0.06750819832086563,0.36970973014831543,0.05809086188673973,0.34596434235572815,0.052590079605579376,0.3756970763206482,14912.0,3768
0.34441396594047546,0.21464921534061432,0.3576098382472992,0.2202267050743103,0.37846001982688904,0.2144157737493515,15047.0,3769
0.35675251483917236,0.22002214193344116,0.35006412863731384,0.22772406041622162,0.3706674575805664,0.22211506962776184,15234.0,3770
0.42621859908103943,0.19767579436302185,0.4248218536376953,0.1739133894443512,0.44715309143066406,0.17038609087467194,16952.0,3771
0.06750819832086563,0.36970973014831543,0.05809086188673973,0.34596434235572815,0.052590079605579376,0.3756970763206482,14547.0,3772
0.34441396594047546,0.21464921534061432,0.3576098382472992,0.2202267050743103,0.37846001982688904,0.2144157737493515,14902.0,3773
0.35675251483917236,0.22002214193344116,0.35006412863731384,0.22772406041622162,0.3706674575805664,0.22211506962776184,15022.0,3774
0.42621859908103943,0.19767579436302185,0.4248218536376953,0.1739133894443512,0.44715309143066406,0.17038609087467194,16695.0,3775
0.08650332689285278,0.3672220706939697,0.06719052791595459,0.35268670320510864,0.07056187838315964,0.37863972783088684,15326.0,3776
0.37103548645973206,0.21354129910469055,0.36447107791900635,0.20577478408813477,0.38806962966918945,0.20222117006778717,15389.0,3777
0.33717963099479675,0.22186073660850525,0.33152326941490173,0.2211359143257141,0.3552124798297882,0.21457630395889282,15747.0,3778
0.417636901140213,0.19469304382801056,0.406958669424057,0.16956369578838348,0.4313432276248932,0.1650981903076172,17190.0,3779
0.09356409311294556,0.45930853486061096,0.06562096625566483,0.3942731022834778,0.06938328593969345,0.4367235600948334,16732.0,3780
0.36433523893356323,0.21073788404464722,0.35973355174064636,0.22504658997058868,0.3806363642215729,0.2187451869249344,16527.0,3781
0.2856374680995941,0.22645102441310883,0.2854084074497223,0.21260841190814972,0.3234543204307556,0.20903688669204712,17057.0,3782
0.4068480134010315,0.1947219967842102,0.4042321741580963,0.16724230349063873,0.4264373779296875,0.16274456679821014,18535.0,3783
0.5254557132720947,0.17562881112098694,0.5248167514801025,0.16355176270008087,0.5464527010917664,0.15843389928340912,15215.0,3784
0.5126486420631409,0.1767394244670868,0.5117478370666504,0.16408705711364746,0.5295623540878296,0.15805137157440186,15298.0,3785
0.5227228403091431,0.1793980747461319,0.5337710976600647,0.15723763406276703,0.553005039691925,0.149958536028862,15967.0,3786
0.5428065061569214,0.18330471217632294,0.5529547929763794,0.164567768573761,0.5739818811416626,0.16020044684410095,17016.0,3787
0.5254557132720947,0.17562881112098694,0.5248167514801025,0.16355176270008087,0.5464527010917664,0.15843389928340912,15236.0,3788
0.5126486420631409,0.1767394244670868,0.5117478370666504,0.16408705711364746,0.5295623540878296,0.15805137157440186,15178.0,3789
0.5227228403091431,0.1793980747461319,0.5337710976600647,0.15723763406276703,0.553005039691925,0.149958536028862,15449.0,3790
0.5428065061569214,0.18330471217632294,0.5529547929763794,0.164567768573761,0.5739818811416626,0.16020044684410095,16980.0,3791
0.520794689655304,0.1742963194847107,0.5300966501235962,0.15604759752750397,0.5508982539176941,0.1505807489156723,15478.0,3792
0.5232499837875366,0.1764059215784073,0.5303088426589966,0.1830262690782547,0.5482745170593262,0.1740994155406952,15404.0,3793
0.505703330039978,0.17530952394008636,0.5185922384262085,0.15747646987438202,0.5364284515380859,0.15252673625946045,16183.0,3794
0.5284063816070557,0.17844702303409576,0.559227466583252,0.15368184447288513,0.5752215385437012,0.1474556177854538,17459.0,3795
0.5246784687042236,0.17652301490306854,0.5345476269721985,0.15978221595287323,0.55476975440979,0.15835322439670563,16776.0,3796
0.528455913066864,0.17974455654621124,0.5330743789672852,0.1612609177827835,0.5518545508384705,0.15718680620193481,16820.0,3797
0.5143787860870361,0.18149079382419586,0.5310014486312866,0.16914404928684235,0.5512474775314331,0.165986567735672,17386.0,3798
0.5261465907096863,0.18622556328773499,0.5412749648094177,0.18754510581493378,0.5625255703926086,0.22276078164577484,18969.0,3799
0.34945613145828247,0.21814876794815063,0.342678040266037,0.21471808850765228,0.36229953169822693,0.20846332609653473,15353.0,3800
0.3561125695705414,0.21329303085803986,0.34728822112083435,0.21567580103874207,0.3678467273712158,0.21019339561462402,15298.0,3801
0.3514939248561859,0.21584452688694,0.34272533655166626,0.2111755758523941,0.36618223786354065,0.21058844029903412,15474.0,3802
0.4162667989730835,0.18387117981910706,0.42236366868019104,0.17492133378982544,0.44782164692878723,0.17226342856884003,17405.0,3803
0.34945613145828247,0.21814876794815063,0.342678040266037,0.21471808850765228,0.36229953169822693,0.20846332609653473,15440.0,3804
0.3561125695705414,0.21329303085803986,0.34728822112083435,0.21567580103874207,0.3678467273712158,0.21019339561462402,15252.0,3805
0.3514939248561859,0.21584452688694,0.34272533655166626,0.2111755758523941,0.36618223786354065,0.21058844029903412,15811.0,3806
0.4162667989730835,0.18387117981910706,0.42236366868019104,0.17492133378982544,0.44782164692878723,0.17226342856884003,17213.0,3807
0.36972564458847046,0.21813465654850006,0.365078866481781,0.21816784143447876,0.3864317238330841,0.21195870637893677,15607.0,3808
0.3682214021682739,0.21238063275814056,0.36008912324905396,0.21453922986984253,0.38221871852874756,0.20935598015785217,15708.0,3809
0.348617285490036,0.2217353731393814,0.3385067880153656,0.2106400579214096,0.358766108751297,0.20672856271266937,16260.0,3810
0.4510764181613922,0.1865818351507187,0.44790858030319214,0.16578613221645355,0.4726853668689728,0.16167908906936646,18264.0,3811
0.3684333264827728,0.21281304955482483,0.3575189709663391,0.20852310955524445,0.37386852502822876,0.2029796987771988,17336.0,3812
0.3663037121295929,0.21848782896995544,0.35783278942108154,0.20930437743663788,0.3827296495437622,0.20401617884635925,17132.0,3813
0.33276963233947754,0.21706725656986237,0.32614338397979736,0.21307684481143951,0.35010117292404175,0.2096325159072876,17852.0,3814
0.4588923156261444,0.1895354986190796,0.4566715657711029,0.16637872159481049,0.4818812608718872,0.15976953506469727,18608.0,3815
0.4507018029689789,0.1910846084356308,0.4545833468437195,0.1682373285293579,0.46994566917419434,0.16284702718257904,16576.0,3816
0.48559340834617615,0.18228094279766083,0.4938906133174896,0.1640770137310028,0.5169392824172974,0.15860581398010254,16841.0,3817
0.4892871379852295,0.18083630502223969,0.49749669432640076,0.17909348011016846,0.5194106698036194,0.17278558015823364,16833.0,3818
0.4552389681339264,0.19683215022087097,0.468961626291275,0.17014771699905396,0.4925665557384491,0.16475962102413177,18778.0,3819
0.4507018029689789,0.1910846084356308,0.4545833468437195,0.1682373285293579,0.46994566917419434,0.16284702718257904,16357.0,3820
0.48559340834617615,0.18228094279766083,0.4938906133174896,0.1640770137310028,0.5169392824172974,0.15860581398010254,16536.0,3821
0.4892871379852295,0.18083630502223969,0.49749669432640076,0.17909348011016846,0.5194106698036194,0.17278558015823364,17108.0,3822
0.4552389681339264,0.19683215022087097,0.468961626291275,0.17014771699905396,0.4925665557384491,0.16475962102413177,18481.0,3823
0.44945478439331055,0.19656774401664734,0.46186381578445435,0.1740606725215912,0.48409292101860046,0.16847047209739685,16844.0,3824
0.4961386024951935,0.1855531930923462,0.5057656764984131,0.17037005722522736,0.5281457901000977,0.16808293759822845,17038.0,3825
0.4801108241081238,0.1883583515882492,0.48317572474479675,0.1646115928888321,0.5056312084197998,0.16058915853500366,17514.0,3826
0.47489187121391296,0.19358058273792267,0.46641379594802856,0.17099115252494812,0.4911837875843048,0.16713456809520721,18916.0,3827
